6,0.25600000000000001,0.80000000000000004,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,29.0,1.32620787621,0.380666971207,0.0,0.642398118973,0.0338749885559,0.268854379654,2.50936765224,2.50936765224,8.67536161161
6,0.35199999999999998,0.80000000000000004,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,1.32263422012,0.422520875931,0.0,0.700249910355,0.0343019962311,0.259950068262,1.98934633623,1.98934633623,7.75334161935
6,0.44800000000000006,0.80000000000000004,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,1.33786702156,0.422641992569,0.0,0.69642996788,0.0340220928192,0.260538101196,1.5545311783,1.5545311783,7.75334161935
6,0.54400000000000004,0.80000000000000004,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,16.0,1.36965990067,0.427165031433,0.0,0.563849925995,0.0348348617554,0.239200047084,1.03648883455,1.03648883455,7.80855964989
6,0.24000000000000005,1.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,29.0,1.36733102798,0.430237054825,0.0,0.713074922562,0.030590057373,0.274873539254,2.97114551067,2.97114551067,8.48363249589
6,0.34285714285714292,1.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,29.0,1.35446095467,0.42902302742,0.0,0.719570875168,0.0300858020782,0.277412705951,2.09874838591,2.09874838591,8.48363249589
6,0.44571428571428584,1.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,1.3133649826,0.360170125961,0.0,0.727242946625,0.0244660377502,0.304151733716,1.63163481615,1.63163481615,8.8835651064
6,0.54857142857142871,1.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.32694602013,0.415635108948,1.0,0.342765808105,0.0343809127808,0.225328965621,0.624833504359,0.757668167353,7.58616688598
6,0.65142857142857158,1.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.3112578392,0.415894985199,1.0,0.344382047653,0.034511089325,0.225092952902,0.528656652099,0.638435284296,7.58616688598
6,0.75428571428571445,1.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.33165311813,0.425648927689,0.0,0.685197114944,0.0655012130737,0.302923811807,0.908405266025,0.908405266025,7.70207043434
6,0.85714285714285743,1.2000000000000002,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.31137990952,0.465586900711,1.0,0.314540863037,0.0720660686493,0.223336253847,0.36696434021,0.543184717496,7.85785613184
6,0.32000000000000001,1.6000000000000001,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,1.28818893433,0.225832939148,0.0,0.618439912796,0.0293889045715,0.239356305864,1.93262472749,1.93262472749,7.63016281305
6,0.41600000000000004,1.6000000000000001,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.29430699348,0.411320924759,0.0,0.620771884918,0.0335788726807,0.252011018641,1.49224010798,1.49224010798,7.6322446371
6,0.51200000000000001,1.6000000000000001,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.31586098671,0.415931940079,0.0,0.684813022614,0.0344789028168,0.258483995091,1.33752543479,1.33752543479,7.64288953456
6,0.6080000000000001,1.6000000000000001,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.31279301643,0.415325164795,0.0,0.69205904007,0.0336380004883,0.258896632628,1.13825500011,1.13825500011,7.64288953456
6,0.70399999999999996,1.6000000000000001,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.30840396881,0.415338993073,0.0,0.718403100967,0.0634658336639,0.281377881765,1.02045895024,1.02045895024,7.74670038146
6,0.80000000000000004,1.6000000000000001,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.29998111725,0.409111022949,0.0,0.697108030319,0.0633628368378,0.276814848185,0.871385037899,0.871385037899,7.74670038146
6,0.89600000000000013,1.6000000000000001,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.32674980164,0.412641048431,0.0,0.704648017883,0.0641849040985,0.280611366034,0.786437519959,0.786437519959,7.74670038146
6,0.99199999999999999,1.6000000000000001,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.3470890522,0.465579032898,0.0,0.560745000839,0.178917884827,0.324906945229,0.565267137943,0.565267137943,8.02101628256
6,1.0880000000000001,1.6000000000000001,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.29342889786,0.463351011276,0.0,0.54548406601,0.173247098923,0.310351848602,0.501364031259,0.501364031259,8.02101628256
6,1.1839999999999999,1.6000000000000001,9,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.31442904472,0.408419132233,1.0,0.391288042068,0.0729150772095,0.238000488281,0.330479765261,0.344948591413,7.69576834303
6,0.16,0.80000000000000004,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,43.0,1.41798210144,0.418735980988,0.0,0.730156898499,0.0299258232117,0.239958135093,4.56348061562,4.56348061562,7.49659870095
6,0.25600000000000001,0.80000000000000004,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,30.0,1.39800786972,0.405811071396,0.0,0.699162006378,0.0314180850983,0.264044540269,2.73110158741,2.73110158741,7.93145787574
6,0.35199999999999998,0.80000000000000004,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,21.0,1.41705608368,0.416517972946,0.0,0.703362941742,0.0349411964417,0.210285638508,1.9981901754,1.9981901754,7.44769263532
6,0.44800000000000006,0.80000000000000004,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,1.46008110046,0.417762994766,0.0,0.560520887375,0.0373709201813,0.257832020521,1.25116269503,1.25116269503,7.88399349521
6,0.54400000000000004,0.80000000000000004,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,15.0,1.43357300758,0.419485092163,0.0,0.518972873688,0.0348579883575,0.226137216275,0.953994253102,0.953994253102,7.50307531526
6,0.24000000000000005,1.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,35.0,1.48085379601,0.423614025116,0.0,0.792844057083,0.0309908390045,0.266459262732,3.30351690451,3.30351690451,9.17041437489
6,0.34285714285714292,1.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.44659686089,0.421908855438,1.0,0.42058300972,0.0370750427246,0.230600343031,1.22670044502,1.23056749503,7.57116422554
6,0.44571428571428584,1.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.43669295311,0.444905996323,1.0,0.415208101273,0.0371749401093,0.22313728052,0.931556637471,0.998186530212,7.57116422554
6,0.54857142857142871,1.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,15.0,1.49711108208,0.415063142776,0.0,0.660228967667,0.0366427898407,0.265073464467,1.20354238898,1.20354238898,7.72960405143
6,0.65142857142857158,1.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.43626689911,0.410665035248,0.0,0.797968149185,0.0364849567413,0.342035401951,1.2249511062,1.2249511062,8.14297460624
6,0.75428571428571445,1.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.54390215874,0.44538807869,0.0,0.466994047165,0.0389659404755,0.297492176294,0.619120895862,0.619120895862,7.60552510524
6,0.85714285714285743,1.2000000000000002,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.48877096176,0.412935972214,0.0,0.451153039932,0.0370800495148,0.276079744101,0.526345213254,0.526345213254,7.60552510524
6,0.32000000000000001,1.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,22.0,1.42053389549,0.414958000183,0.0,0.565701007843,0.0312418937683,0.244080877304,1.76781564951,1.76781564951,7.60748605821
6,0.41600000000000004,1.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,22.0,1.40975785255,0.413620948792,0.0,0.559144973755,0.031800031662,0.242226791382,1.3440984946,1.3440984946,7.60748605821
6,0.51200000000000001,1.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,15.0,1.44487500191,0.420983791351,0.0,0.531176805496,0.0699501037598,0.262902993422,1.03745469823,1.03745469823,7.67849546525
6,0.6080000000000001,1.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,15.0,1.43143606186,0.414302825928,0.0,0.529331922531,0.0695571899414,0.268754097132,0.870611714689,0.870611714689,7.67849546525
6,0.70399999999999996,1.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.42291688919,0.410284042358,1.0,0.379799127579,0.0370857715607,0.224107848273,0.539487397129,0.582789832895,7.63561877185
6,0.80000000000000004,1.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.41682815552,0.411984920502,0.0,0.517040967941,0.0690169334412,0.27376137461,0.646301209927,0.646301209927,7.68928849261
6,0.89600000000000013,1.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.51502490044,0.425643205643,0.0,0.529723882675,0.0708088874817,0.281071867262,0.591209690486,0.591209690486,7.68928849261
6,0.99199999999999999,1.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.43471503258,0.418010950089,0.0,0.479210138321,0.0701410770416,0.280773202578,0.483074736211,0.483074736211,7.84874930424
6,1.0880000000000001,1.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.41843891144,0.414646148682,0.0,0.469698905945,0.069277048111,0.275666197141,0.431708553258,0.431708553258,7.84874930424
6,1.1839999999999999,1.6000000000000001,10,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.47964715958,0.416364192963,1.0,0.375010967255,0.0709400177002,0.273716449738,0.316732235857,0.351658946759,7.63642957137
6,0.16,0.80000000000000004,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,48.0,1.55904912949,0.415955781937,0.0,0.777050971985,0.032054901123,0.250671531843,4.85656857491,4.85656857491,7.57375913926
6,0.25600000000000001,0.80000000000000004,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,33.0,1.54398083687,0.416707038879,0.0,0.852355957031,0.0344910621643,0.278227859928,3.32951545715,3.32951545715,7.77876238397
6,0.35199999999999998,0.80000000000000004,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,24.0,1.54741096497,0.415786981583,0.0,0.654966115952,0.0325818061829,0.260125279427,1.86069919304,1.86069919304,7.54119148065
6,0.44800000000000006,0.80000000000000004,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,1.57069921494,0.113766908646,0.0,0.583251953125,0.031839132309,0.24796807766,1.30190168108,1.30190168108,8.18148308669
6,0.54400000000000004,0.80000000000000004,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.54172301292,0.416707038879,0.0,0.740575790405,0.0401961803436,0.319181879361,1.36135255589,1.36135255589,7.64165299915
6,0.24000000000000005,1.2000000000000002,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,32.0,1.59545302391,0.424581050873,0.0,0.82731795311,0.0331978797913,0.245264442762,3.44715813796,3.44715813796,7.54019822695
6,0.34285714285714292,1.2000000000000002,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,22.0,1.5297460556,0.414499998093,0.0,0.693091869354,0.0339369773865,0.244470763206,2.02151795228,2.02151795228,7.63074269279
6,0.44571428571428584,1.2000000000000002,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,16.0,1.5191860199,0.413197040558,0.0,0.418485879898,0.0396211147308,0.22627382619,0.938910627977,0.938910627977,7.57207165173
6,0.54857142857142871,1.2000000000000002,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.57397794724,0.419604063034,0.0,0.829637050629,0.0405550003052,0.276735132391,1.51235920688,1.51235920688,7.54878901249
6,0.65142857142857158,1.2000000000000002,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.59163999557,0.426596879959,0.0,0.799288988113,0.0412330627441,0.279843547127,1.22697870982,1.22697870982,7.54878901249
6,0.75428571428571445,1.2000000000000002,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.5314218998,0.410625934601,0.0,0.715843915939,0.0394489765167,0.325156298551,0.949035494616,0.949035494616,8.94155203236
6,0.85714285714285743,1.2000000000000002,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.60824203491,0.541172027588,1.0,0.334439992905,0.132968902588,0.263040542603,0.390179991722,0.631367365519,7.6774265077
6,0.32000000000000001,1.6000000000000001,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,25.0,1.54083514214,0.41380405426,0.0,0.682535171509,0.0341680049896,0.271132738694,2.13292241096,2.13292241096,7.75044330636
6,0.41600000000000004,1.6000000000000001,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,17.0,1.52082705498,0.415753126144,0.0,0.685252904892,0.0410099029541,0.308226744334,1.64724255984,1.64724255984,7.78488461646
6,0.51200000000000001,1.6000000000000001,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,17.0,1.58300280571,0.426994085312,0.0,0.711369037628,0.0413639545441,0.320138502121,1.38939265162,1.38939265162,7.78488461646
6,0.6080000000000001,1.6000000000000001,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.59800481796,0.423167943954,0.0,0.531663179398,0.0408802032471,0.255959575826,0.874446018746,0.874446018746,7.753512069
6,0.70399999999999996,1.6000000000000001,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.55289912224,0.452292919159,0.0,0.524863004684,0.074805021286,0.272944545746,0.745544040745,0.745544040745,7.82392192489
6,0.80000000000000004,1.6000000000000001,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.59013199806,0.488662004471,0.0,0.759304046631,0.132025957108,0.327375113964,0.949130058289,0.949130058289,8.08699957642
6,0.89600000000000013,1.6000000000000001,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.52045893669,0.414448976517,0.0,0.522310018539,0.0740947723389,0.3166042396,0.582935288548,0.582935288548,8.25927357988
6,0.99199999999999999,1.6000000000000001,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.57047486305,0.424615859985,0.0,0.527520895004,0.0779149532318,0.324057000024,0.53177509577,0.53177509577,8.25927357988
6,1.0880000000000001,1.6000000000000001,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.56062102318,0.415869951248,0.0,0.847222089767,0.0413339138031,0.340466698011,0.778696773683,0.778696773683,7.97645975986
6,1.1839999999999999,1.6000000000000001,11,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.58142185211,0.426520109177,0.0,0.876527070999,0.0410640239716,0.350865681966,0.740310026182,0.740310026182,7.97645975986
6,0.16,0.80000000000000004,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,64.0,1.62386202812,0.408138990402,0.0,0.720484972,0.0340528488159,0.31249382419,4.503031075,4.503031075,9.3916197191
6,0.25600000000000001,0.80000000000000004,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,29.0,1.64782500267,0.421886920929,0.0,0.898975133896,0.0364968776703,0.329282221971,3.51162161678,3.51162161678,8.23124688798
6,0.35199999999999998,0.80000000000000004,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,23.0,1.68667197227,0.410768032074,0.0,0.779428005219,0.0493519306183,0.319414899463,2.21428410573,2.21428410573,8.37107297476
6,0.44800000000000006,0.80000000000000004,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,1.80689811707,0.426012039185,0.0,0.496985912323,0.0436980724335,0.264135614038,1.10934355429,1.10934355429,7.67546829088
6,0.54400000000000004,0.80000000000000004,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,17.0,1.64959096909,0.409641981125,0.0,0.91160607338,0.0394561290741,0.416967471441,1.67574645842,1.67574645842,8.55574689805
6,0.24000000000000005,1.2000000000000002,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,36.0,1.692882061,0.425737142563,0.0,0.743450164795,0.0373659133911,0.310041224255,3.09770901998,3.09770901998,7.76323735717
6,0.34285714285714292,1.2000000000000002,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,25.0,1.69313883781,0.41770195961,0.0,0.915359020233,0.0435330867767,0.448736812757,2.66979714235,2.66979714235,8.14625692298
6,0.44571428571428584,1.2000000000000002,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,1.65519976616,0.414900064468,0.0,0.701390028,0.0426700115204,0.322583600879,1.57363147308,1.57363147308,7.75260567758
6,0.54857142857142871,1.2000000000000002,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,15.0,1.6671462059,0.415947914124,0.0,0.901225090027,0.0430920124054,0.277948562916,1.64285823703,1.64285823703,7.68715961447
6,0.65142857142857158,1.2000000000000002,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.6485440731,0.413609027863,0.0,0.712474107742,0.0425989627838,0.340638008985,1.09371025311,1.09371025311,7.92053290295
6,0.75428571428571445,1.2000000000000002,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.65018105507,0.466840982437,0.0,0.717632055283,0.0815789699554,0.374326109886,0.951406133897,0.951406133897,7.64605650407
6,0.85714285714285743,1.2000000000000002,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.61931586266,0.458103895187,0.0,0.772058963776,0.119370937347,0.340440000807,0.900735457738,0.900735457738,7.63781909314
6,0.32000000000000001,1.6000000000000001,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,27.0,1.71438503265,0.418440818787,0.0,0.801681995392,0.0346629619598,0.258609933853,2.5052562356,2.5052562356,7.70312474954
6,0.41600000000000004,1.6000000000000001,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,1.7113609314,0.419359922409,0.0,0.613766908646,0.0429661273956,0.333759605885,1.47540122271,1.47540122271,7.73619851341
6,0.51200000000000001,1.6000000000000001,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.63582396507,0.409282207489,0.0,0.604596853256,0.0421919822693,0.297740081946,1.18085322902,1.18085322902,7.71100846585
6,0.6080000000000001,1.6000000000000001,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.66347813606,0.415630817413,0.0,0.611314058304,0.0431771278381,0.29574662447,1.00545075379,1.00545075379,7.71100846585
6,0.70399999999999996,1.6000000000000001,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.67728900909,0.41808795929,0.0,0.874389886856,0.0429198741913,0.328223864237,1.24203108928,1.24203108928,7.65526182553
6,0.80000000000000004,1.6000000000000001,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.7192709446,0.428793907166,0.0,0.892237901688,0.0439300537109,0.338103638755,1.11529737711,1.11529737711,7.65526182553
6,0.89600000000000013,1.6000000000000001,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.66693210602,0.469929933548,0.0,0.930608034134,0.0500180721283,0.415302753448,1.0386250381,1.0386250381,7.6642718899
6,0.99199999999999999,1.6000000000000001,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.72224497795,0.483687877655,0.0,0.698648929596,0.0947530269623,0.393482804298,0.704283195157,0.704283195157,7.74959416489
6,1.0880000000000001,1.6000000000000001,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.65240216255,0.467386960983,0.0,0.677135229111,0.0915331840515,0.379508574804,0.622366938521,0.622366938521,7.74959416489
6,1.1839999999999999,1.6000000000000001,12,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.65188407898,0.463372945786,0.0,0.553661108017,0.0897870063782,0.306561374664,0.467619179068,0.467619179068,7.75503634162
6,0.16,0.80000000000000004,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,60.0,1.7583220005,0.414993047714,0.0,0.917593002319,0.0364670753479,0.286879309292,5.7349562645,5.7349562645,8.0912008021
6,0.25600000000000001,0.80000000000000004,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,31.0,1.78074908257,0.358113050461,0.0,0.890463113785,0.0385789871216,0.325753269524,3.47837153822,3.47837153822,8.01439931624
6,0.35199999999999998,0.80000000000000004,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,24.0,1.80008888245,0.427220106125,0.0,0.756696939468,0.0467967987061,0.370485695926,2.1497072144,2.1497072144,8.01443762892
6,0.44800000000000006,0.80000000000000004,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,17.0,1.76753616333,0.413965940475,0.0,0.656985998154,0.0454249382019,0.331640831629,1.46648660302,1.46648660302,7.84075838881
6,0.54400000000000004,0.80000000000000004,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,15.0,1.79577183723,0.420696973801,0.0,0.714189052582,0.046098947525,0.305871945161,1.31284752313,1.31284752313,7.5839451075
6,0.24000000000000005,1.2000000000000002,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,38.0,1.85694694519,0.450281858444,0.0,0.893057823181,0.0386428833008,0.283052881559,3.72107426325,3.72107426325,7.53251110853
6,0.34285714285714292,1.2000000000000002,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,25.0,1.78853297234,0.419780015945,0.0,0.735440015793,0.0451159477234,0.293367821237,2.1450333794,2.1450333794,7.55608109858
6,0.44571428571428584,1.2000000000000002,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.80376911163,0.424999952316,0.0,0.837614059448,0.0461859703064,0.313703466864,1.87926231287,1.87926231287,7.54374955895
6,0.54857142857142871,1.2000000000000002,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,15.0,1.79586482048,0.421837091446,0.0,0.903014183044,0.0478639602661,0.338952321273,1.64611960451,1.64611960451,7.53050104797
6,0.65142857142857158,1.2000000000000002,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.77230501175,0.472533941269,0.0,0.612663984299,0.0876669883728,0.353176991145,0.940492958353,0.940492958353,7.66513083782
6,0.75428571428571445,1.2000000000000002,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.83618402481,0.430860996246,0.0,0.842276096344,0.0472419261932,0.41266936726,1.11665391561,1.11665391561,8.22572099751
6,0.85714285714285743,1.2000000000000002,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.77377295494,0.411643028259,0.0,0.997910022736,0.0852360725403,0.404602731977,1.16422835986,1.16422835986,7.70748649782
6,0.32000000000000001,1.6000000000000001,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,30.0,1.87971305847,0.411187887192,0.0,0.966220855713,0.0396339893341,0.310710072517,3.0194401741,3.0194401741,7.82671825938
6,0.41600000000000004,1.6000000000000001,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,1.77636504173,0.426208019257,0.0,0.436751842499,0.0392730236053,0.267961396111,1.04988423678,1.04988423678,7.68300439428
6,0.51200000000000001,1.6000000000000001,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,15.0,1.78104305267,0.418220996857,0.0,0.984909057617,0.0458741188049,0.346795265491,1.92365050316,1.92365050316,7.83175936764
6,0.6080000000000001,1.6000000000000001,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.73779988289,0.412479877472,0.0,0.589411973953,0.0455811023712,0.292926311493,0.969427588739,0.969427588739,7.78406429838
6,0.70399999999999996,1.6000000000000001,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.76885509491,0.415717124939,0.0,0.601544141769,0.0462861061096,0.300146818161,0.854466110468,0.854466110468,7.78406429838
6,0.80000000000000004,1.6000000000000001,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.75105285645,0.465941905975,0.0,0.604353904724,0.05193400383,0.314933627844,0.755442380905,0.755442380905,8.0120692156
6,0.89600000000000013,1.6000000000000001,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.77038383484,0.416255950928,0.0,0.668212890625,0.0461461544037,0.346774101257,0.74577331543,0.74577331543,7.99135777693
6,0.99199999999999999,1.6000000000000001,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.74662303925,0.40860414505,0.0,0.655063152313,0.0450301170349,0.34147971017,0.660345919671,0.660345919671,7.99135777693
6,1.0880000000000001,1.6000000000000001,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.80395507812,0.428151845932,0.0,0.615390062332,0.100262880325,0.387539664904,0.565615866114,0.565615866114,8.01852565128
6,1.1839999999999999,1.6000000000000001,13,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.76810693741,0.467503786087,0.0,0.855661869049,0.102132081985,0.5008071661,0.7226873894,0.7226873894,9.31082209347
6,0.16,0.80000000000000004,14,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,41.0,1.88001298904,0.416984081268,0.0,0.949100971222,0.0391850471497,0.316239473147,5.93188107014,5.93188107014,7.54578098128
6,0.25600000000000001,0.80000000000000004,14,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,31.0,1.86689805984,0.409152030945,0.0,1.04261994362,0.0413010120392,0.299098886293,4.07273415476,4.07273415476,7.58129326111
6,0.35199999999999998,0.80000000000000004,14,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,21.0,1.93504405022,0.417659044266,0.0,0.951180934906,0.0502569675446,0.327913158818,2.70221856507,2.70221856507,7.76326687051
6,0.44800000000000006,0.80000000000000004,14,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,1.8947520256,0.400732040405,0.0,0.843976974487,0.0484709739685,0.36624327302,1.88387717519,1.88387717519,7.67418338978
6,0.54400000000000004,0.80000000000000004,14,4,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.90347003937,0.420304059982,0.0,0.640759944916,0.0489320755005,0.332266171773,1.1778675458,1.1778675458,7.6280991032
