|Nobsts|,|Tc|,|Tp|,|Ns|,|Nkn|,|Acc|,|MaxIt|,|FS_MaxIt|,|LS_MaxIt|,|Deps|,|Seps|,|Drho|,|LS_mdist|,|LS_topt|,|Dopt|,|NSE|,|FIR|,|LAS|,|LMA|,|MAX|,|MIN|,|AVG|,|RMP|,|RMG|,|TOT|
6,2.6000000000000001,5.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.6033949852,0.366045951843,1.0,0.307461977005,0.307461977005,0.307461977005,0.11825460654,0.140786904555,8.12054642321
6,2.9119999999999999,5.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.57124495506,0.383568048477,1.0,0.315548181534,0.315548181534,0.315548181534,0.108361326076,0.131719796867,8.12054642321
6,3.2240000000000002,5.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.60533595085,0.521974086761,0.0,0.858570098877,0.858570098877,0.858570098877,0.266305861935,0.266305861935,14.6198657449
6,3.536,5.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.62178015709,0.525866031647,0.0,0.833827018738,0.833827018738,0.833827018738,0.235810808467,0.235810808467,14.6198657449
6,3.8479999999999999,5.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,1.61203598976,0.631624937057,1.0,0.631624937057,0.631624937057,0.631624937057,0.164143694662,0.164143694662,12.0284971271
6,1.1199999999999999,5.5999999999999996,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.55881595612,0.441577911377,0.0,0.827965021133,0.0857150554657,0.549340200424,0.739254483155,0.739254483155,8.28418666003
6,1.4254545454545453,5.5999999999999996,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.65943384171,0.461411952972,0.0,0.876260042191,0.101206064224,0.577702999115,0.614723243886,0.614723243886,8.28418666003
6,1.7309090909090907,5.5999999999999996,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.64278101921,0.423046112061,0.0,0.902574062347,0.0894451141357,0.48992729187,0.521445099045,0.521445099045,9.87400912975
6,2.0363636363636362,5.5999999999999996,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.61480212212,0.525037050247,0.0,0.891195058823,0.145926952362,0.60904900233,0.437640430673,0.437640430673,10.0736352812
6,2.3418181818181818,5.5999999999999996,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,1.59190416336,0.477875947952,0.0,0.849077939987,0.568542003632,0.708809971809,0.362572101702,0.362572101702,8.2976118666
6,2.647272727272727,5.5999999999999996,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.64765882492,0.0542659759521,0.0,0.835035085678,0.835035085678,0.835035085678,0.315432209563,0.315432209563,7.86657242203
6,2.9527272727272722,5.5999999999999996,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.63386011124,0.547227859497,1.0,0.384538888931,0.384538888931,0.384538888931,0.130231766571,0.185329632219,8.48743692328
6,3.2581818181818178,5.5999999999999996,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.6055059433,0.515336990356,1.0,0.428079128265,0.428079128265,0.428079128265,0.131385893162,0.158167045031,8.48743692328
6,3.5636363636363635,5.5999999999999996,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,1.64882183075,0.821712017059,1.0,0.821712017059,0.821712017059,0.821712017059,0.230582453766,0.230582453766,16.0383472619
6,3.8690909090909091,5.5999999999999996,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,1.58681106567,0.860334157944,1.0,0.860334157944,0.860334157944,0.860334157944,0.2223608021,0.2223608021,16.0383472619
6,4.1745454545454539,5.5999999999999996,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,1.58675694466,0.273790836334,1.0,0.273790836334,0.273790836334,0.273790836334,0.065585783965,0.065585783965,8.77629445676
6,0.40000000000000002,2.0,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,1.87542104721,0.582120895386,0.0,0.78975892067,0.0528049468994,0.37699598074,1.97439730167,1.97439730167,7.67158194642
6,0.70000000000000007,2.0,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.89445281029,0.46072101593,0.0,0.765042066574,0.0921790599823,0.392801070213,1.09291723796,1.09291723796,7.69449746165
6,1.0,2.0,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.71109294891,0.468816995621,0.0,0.628979206085,0.0941557884216,0.352297862371,0.628979206085,0.628979206085,7.66715715101
6,1.3000000000000003,2.0,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.7702729702,0.508609056473,0.0,0.722332000732,0.157557010651,0.442097485065,0.555640000563,0.555640000563,7.78005606885
6,0.47999999999999998,2.3999999999999999,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,15.0,1.90085196495,0.633013963699,0.0,1.02824497223,0.100809812546,0.502942653803,2.14217702548,2.14217702548,7.77082431329
6,0.76800000000000002,2.3999999999999999,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,2.08130383492,0.468318939209,0.0,0.864046096802,0.0811960697174,0.473084688187,1.12506002188,1.12506002188,7.84297831381
6,1.056,2.3999999999999999,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.79602503777,0.464292049408,0.0,0.800781011581,0.139899015427,0.445206642151,0.758315351876,0.758315351876,7.79192585096
6,1.3439999999999999,2.3999999999999999,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.73109817505,0.400600910187,0.0,0.771618127823,0.0953280925751,0.413397550583,0.574120630821,0.574120630821,7.69837947268
6,1.6319999999999999,2.3999999999999999,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.72287797928,0.471287965775,0.0,0.738010883331,0.276839971542,0.512408256531,0.452212551061,0.452212551061,7.76762614761
6,0.55999999999999994,2.7999999999999998,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.71190404892,0.467061042786,0.0,0.896843910217,0.0943028926849,0.403679782694,1.60150698253,1.60150698253,7.88498813067
6,0.83999999999999986,2.7999999999999998,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.9575510025,0.475445985794,0.0,0.562994003296,0.150338172913,0.409690925053,0.670230956305,0.670230956305,7.93444014738
6,1.1199999999999999,2.7999999999999998,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.70694494247,0.463157176971,0.0,0.694938182831,0.137094974518,0.430379629135,0.620480520385,0.620480520385,7.86214918235
6,1.3999999999999999,2.7999999999999998,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.72838902473,0.416649103165,0.0,0.830338001251,0.14176607132,0.486863493919,0.593098572322,0.593098572322,7.82708965828
6,1.6799999999999997,2.7999999999999998,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.7895321846,0.176358938217,0.0,0.853913068771,0.660091161728,0.78559867541,0.508281588554,0.508281588554,8.55954928898
6,1.96,2.7999999999999998,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,1.7190759182,0.630414962769,0.0,0.921355009079,0.84804391861,0.884699463844,0.470079086265,0.470079086265,8.4344029577
6,0.64000000000000001,3.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.69396710396,0.469551801682,0.0,0.890714168549,0.0956220626831,0.532532475211,1.39174088836,1.39174088836,8.88905407233
6,0.95999999999999996,3.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.66390299797,0.468312978745,0.0,0.753442049026,0.0940420627594,0.51164991515,0.784835467736,0.784835467736,8.40183017465
6,1.28,3.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.72507095337,0.467324018478,0.0,0.634813070297,0.322340965271,0.493624031544,0.49594771117,0.49594771117,8.03928117726
6,1.6000000000000001,3.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.74724006653,0.528956890106,0.0,0.931767225266,0.521426200867,0.732635498047,0.582354515791,0.582354515791,8.36853092396
6,1.9199999999999999,3.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,1.72566199303,0.533318996429,0.0,0.925138950348,0.842638969421,0.883888959885,0.481843203306,0.481843203306,8.09358498691
6,2.2400000000000002,3.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,1.67920589447,0.460383892059,0.0,0.862605810165,0.453192949295,0.65789937973,0.385091879538,0.385091879538,8.15723444637
6,0.71999999999999997,3.6000000000000001,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.75092101097,0.476905107498,0.0,0.79457783699,0.0853750705719,0.443232191934,1.10358032915,1.10358032915,7.98008223802
6,1.0285714285714285,3.6000000000000001,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.72043585777,0.414435863495,0.0,0.733659029007,0.0950520038605,0.40319442749,0.713279611536,0.713279611536,8.09935821384
6,1.3371428571428572,3.6000000000000001,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.80960392952,0.469254016876,0.0,0.78729391098,0.141485929489,0.490463674068,0.58878818129,0.58878818129,7.95867127367
6,1.6457142857142859,3.6000000000000001,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.77811002731,0.516503810883,0.0,0.919747114182,0.358059883118,0.665240605672,0.558874114521,0.558874114521,8.90093308944
6,1.9542857142857144,3.6000000000000001,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.71648597717,0.520812034607,0.0,0.927541017532,0.363883018494,0.669112682343,0.474618941719,0.474618941719,8.90093308944
6,2.2628571428571433,3.6000000000000001,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,1.70851707458,0.46221280098,0.0,0.722943782806,0.613348007202,0.668145895004,0.3194827323,0.3194827323,8.13126353113
6,2.5714285714285716,3.6000000000000001,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.69774007797,0.633530855179,1.0,0.571676015854,0.571676015854,0.571676015854,0.22231845061,0.246373110347,8.02776214498
6,0.80000000000000004,4.0,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.71900892258,0.292234897614,0.0,0.807595014572,0.0822730064392,0.466846883297,1.00949376822,1.00949376822,7.95349959671
6,1.1000000000000001,4.0,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.77002000809,0.46821308136,0.0,0.89589381218,0.228043079376,0.549767255783,0.814448920163,0.814448920163,8.71774913002
6,1.4000000000000001,4.0,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.70279192924,0.462425947189,0.0,0.89487695694,0.229649066925,0.547834825516,0.639197826385,0.639197826385,8.71774913002
6,1.7000000000000002,4.0,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.7119410038,0.46327996254,0.0,0.866748094559,0.563326120377,0.741588830948,0.509851820329,0.509851820329,9.73906892228
6,2.0,4.0,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.68615818024,0.353485107422,0.0,0.852974891663,0.310595035553,0.654710292816,0.426487445831,0.426487445831,8.951804229
6,2.3000000000000003,4.0,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,1.68875694275,0.504750013351,0.0,0.822914838791,0.571774959564,0.697344899178,0.357789060344,0.357789060344,82.2768966535
6,2.6000000000000005,4.0,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.67913484573,0.507699012756,0.0,0.825505971909,0.825505971909,0.825505971909,0.317502296888,0.317502296888,8.4368336296
6,2.9000000000000004,4.0,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.83223009109,0.586154937744,0.0,0.843475103378,0.843475103378,0.843475103378,0.290853483924,0.290853483924,8.4368336296
6,0.88000000000000012,4.4000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.67825603485,0.467123031616,0.0,0.850332021713,0.0934669971466,0.470320648617,0.966286388311,0.966286388311,9.79895214434
6,1.1733333333333336,4.4000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.80225610733,0.486233949661,0.0,0.951602935791,0.144900083542,0.583744227886,0.81102522937,0.81102522937,8.13724808762
6,1.4666666666666668,4.4000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.79804897308,0.484477043152,0.0,0.943123102188,0.146255016327,0.58318901062,0.643038478763,0.643038478763,8.13724808762
6,1.7600000000000002,4.4000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.68189191818,0.510839939117,0.0,0.84082698822,0.503879070282,0.651005665461,0.477742606943,0.477742606943,12.6428894072
6,2.0533333333333337,4.4000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,1.80467891693,0.472263097763,0.0,0.89013004303,0.566278934479,0.728204488754,0.433504891087,0.433504891087,12.163728764
6,2.3466666666666671,4.4000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,1.81051087379,0.488878011703,0.0,0.923287153244,0.591632843018,0.757459998131,0.393446230075,0.393446230075,12.163728764
6,2.6400000000000006,4.4000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.75479793549,0.526015996933,0.0,0.587979078293,0.587979078293,0.587979078293,0.222719347838,0.222719347838,8.21735873942
6,2.9333333333333336,4.4000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.70090198517,0.509143829346,0.0,0.837993144989,0.837993144989,0.837993144989,0.285679481247,0.285679481247,8.1923336367
6,3.2266666666666675,4.4000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.72998404503,0.504242897034,0.0,0.819269180298,0.819269180298,0.819269180298,0.253905737695,0.253905737695,8.1923336367
6,0.96000000000000019,4.8000000000000007,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.68152618408,0.48286986351,0.0,0.553524017334,0.136100053787,0.404630541801,0.576587518056,0.576587518056,8.13938994286
6,1.2480000000000002,4.8000000000000007,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.65204286575,0.411591053009,0.0,0.733036994934,0.312290906906,0.52140802145,0.587369386966,0.587369386966,8.52603920862
6,1.5360000000000005,4.8000000000000007,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.72727704048,0.416154146194,0.0,0.762269020081,0.32293510437,0.536992788315,0.496268893282,0.496268893282,8.52603920862
6,1.8240000000000005,4.8000000000000007,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.79445409775,0.541705131531,0.0,0.966460943222,0.359091997147,0.729209661484,0.529857973258,0.529857973258,9.6589968129
6,2.1120000000000005,4.8000000000000007,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.67483997345,0.520040035248,0.0,0.910804033279,0.339299917221,0.689394950867,0.431251909697,0.431251909697,9.6589968129
6,2.4000000000000004,4.8000000000000007,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,1.72861003876,0.526813030243,0.0,0.942915916443,0.840235948563,0.891575932503,0.392881631851,0.392881631851,10.6928414045
6,2.6880000000000006,4.8000000000000007,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.72951483727,0.520745992661,0.0,0.740391969681,0.740391969681,0.740391969681,0.275443441101,0.275443441101,8.17207755006
6,2.9760000000000009,4.8000000000000007,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.6781001091,0.510723114014,0.0,0.730190992355,0.730190992355,0.730190992355,0.245359876463,0.245359876463,8.17207755006
6,3.2640000000000011,4.8000000000000007,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.72125387192,0.53373003006,1.0,0.455806970596,0.455806970596,0.455806970596,0.139646743442,0.163520229798,8.51933826014
6,3.5520000000000014,4.8000000000000007,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.73405694962,0.528257131577,1.0,0.458244085312,0.458244085312,0.458244085312,0.129010159153,0.148721039295,8.51933826014
6,1.04,5.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.68932414055,0.472971200943,0.0,0.903115034103,0.0822567939758,0.576778352261,0.868379840484,0.868379840484,10.364938039
6,1.3520000000000001,5.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.72347998619,0.466578960419,0.0,0.810904979706,0.13945889473,0.55011099577,0.599781789723,0.599781789723,8.6071960742
6,1.6640000000000001,5.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.74188804626,0.51610994339,0.0,0.80824804306,0.562940835953,0.681779623032,0.485725987416,0.485725987416,8.75242825589
6,1.976,5.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.74989390373,0.368149995804,0.0,0.966258049011,0.0683479309082,0.510912799835,0.488996988366,0.488996988366,31.6732463344
6,2.2880000000000003,5.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.7635948658,0.361856937408,0.0,0.961903095245,0.0667588710785,0.509853410721,0.420412191978,0.420412191978,31.6732463344
6,2.6000000000000001,5.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.7123670578,0.238515138626,0.0,0.692723035812,0.692723035812,0.692723035812,0.266431936851,0.266431936851,8.10667846883
6,2.9119999999999999,5.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.64359903336,0.501015901566,0.0,0.662060976028,0.662060976028,0.662060976028,0.227356104405,0.227356104405,8.60685265017
6,3.2240000000000002,5.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.73951005936,0.512334108353,0.0,0.662927150726,0.662927150726,0.662927150726,0.205622565362,0.205622565362,8.60685265017
6,3.536,5.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.69824695587,0.531178951263,0.0,0.872330904007,0.872330904007,0.872330904007,0.246699916292,0.246699916292,9.72123002197
6,3.8479999999999999,5.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,1.71858406067,0.909827947617,1.0,0.909827947617,0.909827947617,0.909827947617,0.236441774329,0.236441774329,9.7830591996
6,1.1199999999999999,5.5999999999999996,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.7294549942,0.470707178116,0.0,0.958822965622,0.119282960892,0.559704099383,0.856091933591,0.856091933591,10.0455063742
6,1.4254545454545453,5.5999999999999996,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.71438479424,0.405824899673,0.0,0.910104990005,0.182439088821,0.56383228302,0.638466510848,0.638466510848,9.60827730581
6,1.7309090909090907,5.5999999999999996,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.70646500587,0.452444791794,0.0,0.901293039322,0.339702129364,0.679982741674,0.520705012213,0.520705012213,9.56465242463
6,2.0363636363636362,5.5999999999999996,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.79353809357,0.458992958069,0.0,0.92000412941,0.269122123718,0.623430728912,0.451787742122,0.451787742122,10.9827625758
6,2.3418181818181818,5.5999999999999996,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.68495488167,0.474387168884,0.0,0.871000051498,0.273848056793,0.6132756869,0.371933251804,0.371933251804,10.9827625758
6,2.647272727272727,5.5999999999999996,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.66934299469,0.509694099426,0.0,0.626088857651,0.626088857651,0.626088857651,0.236503345953,0.236503345953,8.60833643764
6,2.9527272727272722,5.5999999999999996,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.70724105835,0.521028995514,0.0,0.635990858078,0.635990858078,0.635990858078,0.215390992575,0.215390992575,8.60833643764
6,3.2581818181818178,5.5999999999999996,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.72884392738,0.518536090851,0.0,0.962427854538,0.962427854538,0.962427854538,0.295388013391,0.295388013391,9.17087540436
6,3.5636363636363635,5.5999999999999996,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,3.0,1.72952604294,0.534723997116,0.0,0.992139101028,0.992139101028,0.992139101028,0.27840638039,0.27840638039,9.17087540436
6,3.8690909090909091,5.5999999999999996,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,1.70578479767,0.815666913986,1.0,0.815666913986,0.815666913986,0.815666913986,0.210816166679,0.210816166679,10.5394151131
6,4.1745454545454539,5.5999999999999996,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,2.0,1.70584821701,0.776963949203,1.0,0.776963949203,0.776963949203,0.776963949203,0.186119412919,0.186119412919,10.5394151131
6,0.40000000000000002,2.0,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,1.8050339222,0.461817979813,0.0,0.677100896835,0.0464839935303,0.349445448981,1.69275224209,1.69275224209,7.6803477873
6,0.70000000000000007,2.0,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.88093590736,0.449712991714,0.0,0.963838100433,0.103677034378,0.442291378975,1.37691157205,1.37691157205,7.83827926725
6,1.0,2.0,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.81718301773,0.464949131012,0.0,0.618891954422,0.100071191788,0.388526010513,0.618891954422,0.618891954422,7.69499033092
6,1.3000000000000003,2.0,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.84908604622,0.47306895256,0.0,0.68513584137,0.293406963348,0.451800644398,0.527027570284,0.527027570284,7.71580426313
6,0.47999999999999998,2.3999999999999999,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,17.0,1.83806395531,0.47070479393,0.0,0.89621090889,0.0881769657135,0.457349650065,1.86710606019,1.86710606019,8.02676480734
6,0.76800000000000002,2.3999999999999999,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.82255101204,0.471710205078,0.0,0.8558781147,0.102324962616,0.473493848528,1.11442462852,1.11442462852,8.04105320429
6,1.056,2.3999999999999999,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.78363704681,0.406242132187,0.0,0.860630989075,0.294052839279,0.546814775467,0.814991466927,0.814991466927,8.235242112
6,1.3439999999999999,2.3999999999999999,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.80607199669,0.720863103867,0.0,1.02091193199,0.347100019455,0.580076277256,0.759607092256,0.759607092256,8.40825678612
6,1.6319999999999999,2.3999999999999999,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.81955814362,0.724651098251,0.0,0.732990980148,0.365550041199,0.572096983592,0.449136629993,0.449136629993,8.05204451578
6,0.55999999999999994,2.7999999999999998,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,15.0,1.8210041523,0.457523107529,0.0,0.898795127869,0.0460379123688,0.382858056288,1.60499129977,1.60499129977,7.8196080299
6,0.83999999999999986,2.7999999999999998,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,10.0,1.81871008873,0.461537122726,0.0,0.679473876953,0.100655078888,0.429985702038,0.808897472563,0.808897472563,8.01316139674
6,1.1199999999999999,2.7999999999999998,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.84297299385,0.473821878433,0.0,0.918129920959,0.102650880814,0.480856617292,0.819758858,0.819758858,7.8284954554
6,1.3999999999999999,2.7999999999999998,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.81759619713,0.587691068649,0.0,0.815426111221,0.490424871445,0.658600966136,0.582447222301,0.582447222301,8.11574212998
6,1.6799999999999997,2.7999999999999998,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,5.0,1.8014831543,0.403865814209,0.0,0.880922079086,0.146680116653,0.503953059514,0.524358380409,0.524358380409,7.71853730421
6,1.96,2.7999999999999998,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,1.84487509727,0.591232061386,0.0,0.67507314682,0.561518907547,0.618296027184,0.344425074908,0.344425074908,8.24919901321
6,0.64000000000000001,3.2000000000000002,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.92734193802,0.465066194534,0.0,0.899436950684,0.0883390903473,0.453894237677,1.40537023544,1.40537023544,8.35380448156
6,0.95999999999999996,3.2000000000000002,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.86070489883,0.466700077057,0.0,0.636503219604,0.149006843567,0.46726332392,0.663024187088,0.663024187088,8.59896357848
6,1.28,3.2000000000000002,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,7.0,1.93867182732,0.460996866226,0.0,0.944290161133,0.355443954468,0.533005237579,0.737726688385,0.737726688385,8.44886315963
6,1.6000000000000001,3.2000000000000002,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,6.0,1.80061793327,0.460103034973,0.0,0.555498123169,0.147555828094,0.420298218727,0.347186326981,0.347186326981,8.12159736684
6,1.9199999999999999,3.2000000000000002,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,1.81994485855,0.303678035736,0.0,0.98627614975,0.907561063766,0.946918606758,0.513685494661,0.513685494661,9.60902343715
6,2.2400000000000002,3.2000000000000002,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,4.0,1.89274406433,0.470650911331,0.0,0.823230981827,0.363237857819,0.593234419823,0.367513831173,0.367513831173,8.43696666727
6,0.71999999999999997,3.6000000000000001,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.80350112915,0.456959009171,0.0,0.831686973572,0.14780497551,0.475864815712,1.15512079663,1.15512079663,8.27141206012
