|Nobsts|,|Tc|,|Tp|,|Ns|,|Nkn|,|Acc|,|MaxIt|,|FS_MaxIt|,|LS_MaxIt|,|Deps|,|Seps|,|Drho|,|LS_mdist|,|LS_topt|,|Dopt|,|NSE|,|FIR|,|LAS|,|LMA|,|MAX|,|MIN|,|AVG|,|RMP|,|RMG|,|TOT|
0,0.64000000000000001,1.6000000000000001,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.18921899796,0.300194978714,1.0,0.0615341663361,0.0289700031281,0.0357248783112,0.0961471349001,0.469054654241,7.11570692242
0,0.95999999999999996,1.6000000000000001,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.15276789665,0.294100999832,1.0,0.170934915543,0.0283720493317,0.071364959081,0.17805720369,0.306355208158,7.15485844883
0,0.16,0.80000000000000004,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,47.0,1.19447803497,0.29091501236,1.0,0.207120895386,0.02920794487,0.0376470088959,1.29450559616,1.81821882725,7.07283692929
0,0.40000000000000002,0.80000000000000004,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,1.23104786873,0.301017045975,1.0,0.093770980835,0.0301990509033,0.0348636806011,0.234427452087,0.752542614937,7.08519307198
0,0.24000000000000005,1.2000000000000002,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,32.0,1.28251600266,0.309209108353,1.0,0.15790605545,0.0312819480896,0.0402896245321,0.65794189771,1.2883712848,7.09298678087
0,0.60000000000000009,1.2000000000000002,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.25135397911,0.303483963013,1.0,0.0645339488983,0.0307760238647,0.0344168186188,0.107556581497,0.505806605021,7.13919845701
0,0.32000000000000001,1.6000000000000001,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,24.0,1.24189186096,0.301640987396,1.0,0.152235984802,0.0301721096039,0.0403195727955,0.475737452507,0.942628085613,7.13157606492
0,0.64000000000000001,1.6000000000000001,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.19322705269,0.29071187973,1.0,0.179200172424,0.0291800498962,0.0475905418396,0.280000269413,0.454237312078,7.16863001316
0,0.95999999999999996,1.6000000000000001,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.24848794937,0.302823066711,1.0,0.157216072083,0.0302720069885,0.0517247517904,0.163766741753,0.315440694491,7.119333415
3,0.16,0.80000000000000004,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,37.0,1.08134222031,0.36691403389,0.0,0.572451114655,0.0279009342194,0.174266563143,3.57781946659,3.57781946659,7.36021963288
3,0.40000000000000002,0.80000000000000004,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.05411601067,0.358443975449,0.0,0.539782047272,0.0272908210754,0.173121241962,1.34945511818,1.34945511818,7.26680353284
3,0.24000000000000005,1.2000000000000002,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,26.0,1.04166007042,0.345206975937,0.0,0.553114175797,0.0268449783325,0.199033449094,2.30464239915,2.30464239915,16.508005153
3,0.60000000000000009,1.2000000000000002,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.04597401619,0.356160879135,0.0,0.561191082001,0.0273048877716,0.218694578518,0.935318470001,0.935318470001,7.41299884526
3,0.32000000000000001,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.01516199112,0.347970962524,0.0,0.534508943558,0.0265009403229,0.16570760222,1.67034044862,1.67034044862,7.29972183933
3,0.64000000000000001,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.03015208244,0.349699020386,0.0,0.413763999939,0.0318210124969,0.181915890087,0.646506249905,0.646506249905,7.30964484985
3,0.95999999999999996,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.01479697227,0.345918893814,1.0,0.337371110916,0.0314438343048,0.21613852183,0.351428240538,0.360332181056,7.30191990222
3,0.16,0.80000000000000004,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,46.0,1.11249518394,0.352267026901,0.0,0.663528203964,0.0271780490875,0.209816136143,4.14705127478,4.14705127478,8.04202563899
3,0.40000000000000002,0.80000000000000004,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,17.0,1.09540104866,0.403064966202,0.0,0.587594985962,0.0284688472748,0.164061848323,1.4689874649,1.4689874649,7.540228848
3,0.24000000000000005,1.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,28.0,1.10829901695,0.352491855621,0.0,0.606161832809,0.0286688804626,0.185953332828,2.52567430337,2.52567430337,7.23702449404
3,0.60000000000000009,1.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.12160992622,0.355958223343,0.0,0.44580411911,0.0290658473969,0.159529519081,0.743006865184,0.743006865184,7.41167173497
3,0.32000000000000001,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,21.0,1.10506010056,0.35059595108,0.0,0.472893953323,0.0294001102448,0.185074203893,1.47779360414,1.47779360414,7.29177734311
3,0.64000000000000001,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.11599516869,0.354032993317,0.0,0.367567062378,0.0343811511993,0.177036046982,0.574323534966,0.574323534966,7.3285047254
3,0.95999999999999996,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.11920404434,0.354817152023,1.0,0.297210931778,0.0348808765411,0.168020112174,0.309594720602,0.369601200024,7.31478610608
3,0.16,0.80000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,46.0,1.16268205643,0.345960855484,0.0,0.616010904312,0.02858710289,0.159769063646,3.85006815195,3.85006815195,7.34762261594
3,0.40000000000000002,0.80000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.18900203705,0.356780052185,0.0,0.667551994324,0.0309882164001,0.226605962305,1.66887998581,1.66887998581,7.55078361705
3,0.24000000000000005,1.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,35.0,1.19096899033,0.357646942139,0.0,0.71459197998,0.0293810367584,0.233229991161,2.97746658325,2.97746658325,8.23098576357
3,0.60000000000000009,1.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.19376397133,0.357099056244,0.0,0.401208162308,0.0311958789825,0.206266771663,0.668680270513,0.668680270513,7.45031357704
3,0.32000000000000001,1.6000000000000001,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,23.0,1.1767179966,0.351949930191,0.0,0.653923034668,0.0307230949402,0.206388496217,2.04350948334,2.04350948334,7.32430935409
3,0.64000000000000001,1.6000000000000001,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.18975090981,0.355464220047,0.0,0.486030101776,0.0330159664154,0.229620313644,0.759422034025,0.759422034025,7.3410032378
3,0.95999999999999996,1.6000000000000001,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.19949007034,0.411466121674,1.0,0.364606142044,0.0379340648651,0.227983077367,0.379798064629,0.42861054341,7.36975810953
3,0.16,0.80000000000000004,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,50.0,1.30051589012,0.366128921509,0.0,0.563503980637,0.0326919555664,0.164264753461,3.52189987898,3.52189987898,7.28930793863
3,0.40000000000000002,0.80000000000000004,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,21.0,1.24007511139,0.346698999405,0.0,0.670449972153,0.0371029376984,0.245790569406,1.67612493038,1.67612493038,7.56800765769
3,0.24000000000000005,1.2000000000000002,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,34.0,1.27858114243,0.357599020004,0.0,0.435101985931,0.0313518047333,0.177609220147,1.81292494138,1.81292494138,7.35119111882
3,0.60000000000000009,1.2000000000000002,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.22988891602,0.347198009491,0.0,0.580646038055,0.0320580005646,0.190301561356,0.967743396759,0.967743396759,7.3411456484
3,0.32000000000000001,1.6000000000000001,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,26.0,1.252409935,0.351775169373,0.0,0.708774089813,0.0314660072327,0.203244149685,2.21491903067,2.21491903067,7.3126911609
3,0.64000000000000001,1.6000000000000001,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.25679302216,0.349874019623,0.0,0.70617389679,0.0393629074097,0.252114967866,1.10339671373,1.10339671373,7.34026500134
3,0.95999999999999996,1.6000000000000001,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.25088620186,0.348844051361,0.0,0.459614992142,0.0390729904175,0.244239807129,0.478765616814,0.478765616814,7.31312110538
3,0.16,0.80000000000000004,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,58.0,1.33913993835,0.353625059128,0.0,0.726094961166,0.0328409671783,0.188651314804,4.53809350729,4.53809350729,7.66074909172
3,0.40000000000000002,0.80000000000000004,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.32577610016,0.349761962891,0.0,0.741060972214,0.0342690944672,0.200886067222,1.85265243053,1.85265243053,7.37354409342
3,0.24000000000000005,1.2000000000000002,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,37.0,1.32987594604,0.352083921432,0.0,0.740467071533,0.0325970649719,0.200011764254,3.08527946472,3.08527946472,7.2906017675
3,0.60000000000000009,1.2000000000000002,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.34183216095,0.355813980103,0.0,0.407930135727,0.034765958786,0.191625833511,0.679883559545,0.679883559545,7.28611456336
3,0.32000000000000001,1.6000000000000001,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,28.0,1.33446311951,0.352040052414,0.0,0.448753118515,0.034548997879,0.190591115218,1.40235349536,1.40235349536,7.34364803533
3,0.64000000000000001,1.6000000000000001,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.33093309402,0.404917001724,0.0,0.461022853851,0.0428900718689,0.226852469974,0.720348209143,0.720348209143,7.36585005587
3,0.95999999999999996,1.6000000000000001,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.32881116867,0.406797885895,1.0,0.360722064972,0.0415961742401,0.265499353409,0.375752151012,0.423747797807,7.39275771536
3,0.16,0.80000000000000004,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,40.0,1.41398191452,0.355313062668,0.0,0.793938159943,0.036777973175,0.217402790722,4.96211349964,4.96211349964,7.32597224881
3,0.40000000000000002,0.80000000000000004,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,17.0,1.42768406868,0.413835048676,0.0,0.583647966385,0.043065071106,0.241848611832,1.45911991596,1.45911991596,7.32493086352
3,0.24000000000000005,1.2000000000000002,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,27.0,1.37800192833,0.346055984497,0.0,0.774595022202,0.0365300178528,0.21601401329,3.22747925917,3.22747925917,7.29199612092
3,0.60000000000000009,1.2000000000000002,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.39836716652,0.352063179016,0.0,0.735487937927,0.0423820018768,0.262712574005,1.22581322988,1.22581322988,7.3655028814
3,0.32000000000000001,1.6000000000000001,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,22.0,1.40200996399,0.352137088776,0.0,0.828358888626,0.0361959934235,0.380713999271,2.58862152696,2.58862152696,8.08047058514
3,0.64000000000000001,1.6000000000000001,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.37742519379,0.399853944778,0.0,0.710429906845,0.0436670780182,0.287417769432,1.11004672945,1.11004672945,7.44107769253
3,0.95999999999999996,1.6000000000000001,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.42046809196,0.410536050797,0.0,0.438187837601,0.0449969768524,0.310749491056,0.456445664167,0.456445664167,7.33480630596
3,0.16,0.80000000000000004,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,45.0,1.55079293251,0.363158941269,0.0,0.921097040176,0.0378758907318,0.212010849354,5.7568565011,5.7568565011,7.56470377988
3,0.40000000000000002,0.80000000000000004,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,21.0,1.46850776672,0.350517988205,0.0,0.839330911636,0.0439059734344,0.248588298496,2.09832727909,2.09832727909,8.09313338664
3,0.24000000000000005,1.2000000000000002,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,38.0,1.47415184975,0.350343942642,0.0,0.868726968765,0.0382580757141,0.30943983131,3.61969570319,3.61969570319,9.67164169586
3,0.60000000000000009,1.2000000000000002,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.46411323547,0.349326848984,0.0,0.458552122116,0.0464429855347,0.217131506313,0.76425353686,0.76425353686,7.29185550755
3,0.32000000000000001,1.6000000000000001,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,22.0,1.45648503304,0.348989963531,0.0,0.768661022186,0.0381989479065,0.235036325455,2.40206569433,2.40206569433,7.30010539332
3,0.64000000000000001,1.6000000000000001,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.45378684998,0.401720046997,0.0,0.665113925934,0.0464107990265,0.246157513724,1.03924050927,1.03924050927,7.35395455889
3,0.95999999999999996,1.6000000000000001,15,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.54986691475,0.4695789814,1.0,0.434170007706,0.0490379333496,0.29105480512,0.452260424693,0.489144772291,7.40532947204
3,0.16,0.80000000000000004,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,47.0,1.55860590935,0.352694988251,0.0,0.878561973572,0.0382001399994,0.21885693868,5.49101233482,5.49101233482,7.38048202405
3,0.40000000000000002,0.80000000000000004,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,1.53947615623,0.349384069443,0.0,0.636199951172,0.0463869571686,0.219699859619,1.59049987793,1.59049987793,7.2711803662
3,0.24000000000000005,1.2000000000000002,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,31.0,1.56112599373,0.355119943619,0.0,0.891237020493,0.0383810997009,0.230501692871,3.71348758539,3.71348758539,7.276484804
3,0.60000000000000009,1.2000000000000002,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.60443520546,0.354124069214,0.0,0.871859073639,0.0493731498718,0.311978530884,1.45309845606,1.45309845606,7.41051645048
3,0.32000000000000001,1.6000000000000001,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,23.0,1.52075815201,0.345410108566,0.0,0.862523078918,0.039281129837,0.244193451745,2.69538462162,2.69538462162,7.33393740647
3,0.64000000000000001,1.6000000000000001,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.54322886467,0.352329969406,0.0,0.887824058533,0.0495240688324,0.288673949242,1.38722509146,1.38722509146,7.33215339925
3,0.95999999999999996,1.6000000000000001,16,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.53119182587,0.402878046036,0.0,0.541531085968,0.0523660182953,0.309890826543,0.564094881217,0.564094881217,7.37636050493
3,0.16,0.80000000000000004,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,51.0,1.60886979103,0.349009037018,0.0,0.963165998459,0.0396289825439,0.283417390317,6.01978749037,6.01978749037,7.62252329466
3,0.40000000000000002,0.80000000000000004,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,1.62587213516,0.35310792923,0.0,1.00934386253,0.0421991348267,0.315066774686,2.52335965633,2.52335965633,7.88380959687
3,0.24000000000000005,1.2000000000000002,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,33.0,1.6070728302,0.35114979744,0.0,0.941447019577,0.0490629673004,0.279603081365,3.9226959149,3.9226959149,7.41067006545
3,0.60000000000000009,1.2000000000000002,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.65075612068,0.361029863358,0.0,0.51388502121,0.0435431003571,0.220885320143,0.85647503535,0.85647503535,7.30068977019
3,0.32000000000000001,1.6000000000000001,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,25.0,1.64526605606,0.358577013016,0.0,0.938218832016,0.0502469539642,0.263461444689,2.93193385005,2.93193385005,7.29649900088
3,0.64000000000000001,1.6000000000000001,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.62167882919,0.354279994965,0.0,0.891059160233,0.0520749092102,0.352074493061,1.39227993786,1.39227993786,7.61946114927
3,0.95999999999999996,1.6000000000000001,17,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.59462499619,0.213847160339,0.0,0.743984937668,0.0509181022644,0.432567795118,0.774984310071,0.774984310071,7.87654602018
6,0.16,0.80000000000000004,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,39.0,1.40273308754,0.399259805679,0.0,0.683725118637,0.0311918258667,0.296990078849,4.27328199148,4.27328199148,7.71044479881
6,0.40000000000000002,0.80000000000000004,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,1.41367220879,0.40244603157,0.0,0.757972955704,0.0345461368561,0.271225280232,1.89493238926,1.89493238926,7.90570600594
6,0.24000000000000005,1.2000000000000002,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,26.0,1.46900987625,0.415970087051,0.0,0.776088953018,0.0313858985901,0.329074323177,3.23370397091,3.23370397091,7.58964149308
6,0.60000000000000009,1.2000000000000002,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.4491288662,0.412834882736,0.0,0.714836835861,0.0372161865234,0.334530393283,1.19139472644,1.19139472644,8.02225268537
6,0.32000000000000001,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,1.39969682693,0.392154932022,0.0,0.733215093613,0.0311481952667,0.29821589258,2.29129716754,2.29129716754,7.75417010946
6,0.64000000000000001,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.42035698891,0.402209997177,0.0,0.729943037033,0.0372819900513,0.353962789882,1.14053599536,1.14053599536,7.57591181396
6,0.95999999999999996,1.6000000000000001,9,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.40434193611,0.399290084839,0.0,0.417992830276,0.0412909984589,0.281315167745,0.435409198205,0.435409198205,7.58391106494
6,0.16,0.80000000000000004,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,44.0,1.55690097809,0.405637025833,0.0,0.780428171158,0.0327610969543,0.306315263112,4.87767606974,4.87767606974,7.81306013516
6,0.40000000000000002,0.80000000000000004,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.5721180439,0.270694971085,0.0,0.865565776825,0.0339748859406,0.316372436636,2.16391444206,2.16391444206,8.02573583726
6,0.24000000000000005,1.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,30.0,1.53034496307,0.402781009674,0.0,0.839236974716,0.0349349975586,0.347574736391,3.49682072798,3.49682072798,8.02116359002
6,0.60000000000000009,1.2000000000000002,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.51842904091,0.396081924438,0.0,0.76412987709,0.039137840271,0.313747882843,1.27354979515,1.27354979515,7.49699224383
6,0.32000000000000001,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,22.0,1.56346082687,0.407288074493,0.0,0.778216838837,0.0346038341522,0.346440577507,2.43192762136,2.43192762136,7.65355647722
6,0.64000000000000001,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,11.0,1.52337908745,0.399765014648,0.0,0.564895868301,0.0395629405975,0.315445131726,0.882649794221,0.882649794221,7.61483651601
6,0.95999999999999996,1.6000000000000001,10,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.54193091393,0.403928041458,0.0,0.467139959335,0.040892124176,0.294870444707,0.486604124308,0.486604124308,7.57175164585
6,0.16,0.80000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,52.0,1.67512893677,0.351852893829,0.0,0.836506128311,0.0350151062012,0.304191918373,5.22816330194,5.22816330194,8.16560927695
6,0.40000000000000002,0.80000000000000004,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,20.0,1.67886805534,0.406024932861,0.0,0.835907936096,0.041296005249,0.306481573317,2.08976984024,2.08976984024,7.85893647253
6,0.24000000000000005,1.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,32.0,1.66121912003,0.402327060699,0.0,0.604465961456,0.0366551876068,0.30806175073,2.51860817273,2.51860817273,7.49198146731
6,0.60000000000000009,1.2000000000000002,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.6456489563,0.399919033051,0.0,0.450969934464,0.0425570011139,0.314952720295,0.751616557439,0.751616557439,7.53480983367
6,0.32000000000000001,1.6000000000000001,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,24.0,1.69789910316,0.410488128662,0.0,0.78926897049,0.0375380516052,0.32796961611,2.46646553278,2.46646553278,7.53493460313
6,0.64000000000000001,1.6000000000000001,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.65682387352,0.40132689476,0.0,0.708341121674,0.0431489944458,0.382887411118,1.10678300261,1.10678300261,7.5879589789
6,0.95999999999999996,1.6000000000000001,11,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.66561102867,0.455993175507,0.0,0.542632102966,0.0931370258331,0.335168043772,0.565241773923,0.565241773923,7.64353939248
6,0.16,0.80000000000000004,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,54.0,1.85308384895,0.419252872467,0.0,0.90089392662,0.0387740135193,0.306164287604,5.63058704138,5.63058704138,7.97816170273
6,0.40000000000000002,0.80000000000000004,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,22.0,1.76571917534,0.399181127548,0.0,0.880712985992,0.0428910255432,0.34633641243,2.20178246498,2.20178246498,8.02587384942
6,0.24000000000000005,1.2000000000000002,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,39.0,1.74803996086,0.397063016891,0.0,0.791932821274,0.0366280078888,0.35785479159,3.29972008864,3.29972008864,8.52637979561
6,0.60000000000000009,1.2000000000000002,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.82266712189,0.411262989044,0.0,0.895834922791,0.0473148822784,0.455528116226,1.49305820465,1.49305820465,7.77007485208
6,0.32000000000000001,1.6000000000000001,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,26.0,1.78800797462,0.403161048889,0.0,0.990429878235,0.0461790561676,0.367453823487,3.09509336948,3.09509336948,7.55027511152
6,0.64000000000000001,1.6000000000000001,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,14.0,1.79001808167,0.404821872711,0.0,0.871128082275,0.0461437702179,0.387851337592,1.36113762856,1.36113762856,7.72239395274
6,0.95999999999999996,1.6000000000000001,12,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,8.0,1.79154086113,0.40617609024,0.0,0.527983903885,0.0462141036987,0.330933411916,0.549983233213,0.549983233213,7.61862878584
6,0.16,0.80000000000000004,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,56.0,1.99587488174,0.42063498497,0.0,1.13932204247,0.0412781238556,0.339517394702,7.12076276541,7.12076276541,7.49764982119
6,0.40000000000000002,0.80000000000000004,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,19.0,1.91025614738,0.405272960663,0.0,0.955029010773,0.0468578338623,0.362160163767,2.38757252693,2.38757252693,7.53914480819
6,0.24000000000000005,1.2000000000000002,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,40.0,1.90367412567,0.400053977966,0.0,1.07304501534,0.0393469333649,0.361359960154,4.47102089723,4.47102089723,8.03151988308
6,0.60000000000000009,1.2000000000000002,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,1.94385290146,0.411094903946,0.0,1.07532405853,0.0501270294189,0.435944123702,1.79220676422,1.79220676422,7.51971658143
6,0.32000000000000001,1.6000000000000001,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,29.0,1.9500977993,0.41508102417,0.0,1.09803986549,0.0428900718689,0.408852815628,3.43137457967,3.43137457967,7.76013838084
6,0.64000000000000001,1.6000000000000001,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,1.96621799469,0.419330120087,0.0,0.971238851547,0.0508620738983,0.346202230453,1.51756070554,1.51756070554,7.52321278989
6,0.95999999999999996,1.6000000000000001,13,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,9.0,1.88476395607,0.39856505394,0.0,0.690513134003,0.0487220287323,0.331373248781,0.719284514586,0.719284514586,7.71906029751
6,0.16,0.80000000000000004,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,44.0,2.02556395531,0.407068967819,0.0,1.04963707924,0.0442349910736,0.384742606254,6.56023174524,6.56023174524,8.0053467552
6,0.40000000000000002,0.80000000000000004,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,18.0,2.03852510452,0.405759096146,0.0,0.793282032013,0.0494360923767,0.366523772478,1.98320508003,1.98320508003,7.55091307716
6,0.24000000000000005,1.2000000000000002,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,28.0,2.2086250782,0.44827413559,0.0,1.22777581215,0.0486311912537,0.483310726973,5.11573255062,5.11573255062,7.66057835618
6,0.60000000000000009,1.2000000000000002,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,12.0,2.05669593811,0.410784959793,0.0,0.824625015259,0.0526909828186,0.413454961777,1.37437502543,1.37437502543,7.58489900096
6,0.32000000000000001,1.6000000000000001,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,21.0,2.04167795181,0.411082983017,0.0,0.971742153168,0.0527989864349,0.45724758349,3.03669422865,3.03669422865,7.60483421437
6,0.64000000000000001,1.6000000000000001,14,5,0.001,15,40,20,5.0,0.1,3.0,0.5,1.0,10.0,13.0,2.02037215233,0.400769948959,0.0,0.895239114761,0.051913022995,0.476546764374,1.39881111681,1.39881111681,7.63098361078
