|Nobsts|,|Tc|,|Tp|,|Ns|,|Nkn|,|Acc|,|MaxIt|,|FS_MaxIt|,|LS_MaxIt|,|Deps|,|Seps|,|Drho|,|LS_mdist|,|LS_topt|,|Dopt|,|NSE|,|FIR|,|LAS|,|LMA|,|MAX|,|MIN|,|AVG|,|RMP|,|RMG|,|TOT|
3,2.2,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.64633917809,0.495440006256,1.0,0.364344835281,0.274119138718,0.319231987,0.170544390983,0.231908088035,7.63750486639
3,2.3,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.67614412308,0.506091117859,1.0,0.372292041779,0.279838085175,0.326065063477,0.174264359981,0.236893714742,7.63750486639
3,2.4,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.67849087715,0.56880903244,1.0,0.325474023819,0.325474023819,0.325474023819,0.126957952553,0.221875863718,7.7298380531
3,2.5,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.65925788879,0.565001964569,1.0,0.32081079483,0.32081079483,0.32081079483,0.125138962522,0.220390837243,7.7298380531
3,2.6,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.61897301674,0.550295829773,1.0,0.314586877823,0.314586877823,0.314586877823,0.122711193477,0.214654401684,7.7298380531
3,2.7,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.63993191719,0.55708193779,1.0,0.317770004272,0.317770004272,0.317770004272,0.123952838546,0.217301465095,7.7298380531
3,2.8,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.65542602539,0.564691066742,1.0,0.278598070145,0.278598070145,0.278598070145,0.0931482909298,0.188802484321,7.65234313803
3,2.9,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.62804508209,0.554427862167,1.0,0.273844957352,0.273844957352,0.273844957352,0.0915591042817,0.185371017746,7.65234313803
3,3.0,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.64966511726,0.56245303154,1.0,0.276884078979,0.276884078979,0.276884078979,0.0925752239749,0.188054205074,7.65234313803
3,3.1,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.67047381401,0.572381019592,1.0,0.281816005707,0.281816005707,0.281816005707,0.0942241964369,0.191373593177,7.65234313803
3,3.2,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.62818717957,0.554002046585,1.0,0.272840023041,0.272840023041,0.272840023041,0.0912231080076,0.185228647794,7.65234313803
3,3.3,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.60196089745,0.483422994614,1.0,0.401213884354,0.401213884354,0.401213884354,0.117376402338,0.141426939914,8.21211938066
3,3.4,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.64129710197,0.784729003906,1.0,0.784729003906,0.784729003906,0.784729003906,0.229574974547,0.229574974547,8.17662995328
3,3.5,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.62424397469,0.773721933365,1.0,0.773721933365,0.773721933365,0.773721933365,0.226354820931,0.226354820931,8.17662995328
3,3.6,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.67610001564,0.798137187958,1.0,0.798137187958,0.798137187958,0.798137187958,0.233497581583,0.233497581583,8.17662995328
3,3.7,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.60048294067,0.756436109543,1.0,0.756436109543,0.756436109543,0.756436109543,0.196709153782,0.196709153782,8.09973408421
3,3.8,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.66473984718,0.784157991409,1.0,0.784157991409,0.784157991409,0.784157991409,0.203918153794,0.203918153794,8.09973408421
3,3.9,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.61975598335,0.763715028763,1.0,0.763715028763,0.763715028763,0.763715028763,0.198602016936,0.198602016936,8.09973408421
3,4.0,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.62013220787,0.767416000366,1.0,0.767416000366,0.767416000366,0.767416000366,0.19956444454,0.19956444454,8.09973408421
3,4.1,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.61613607407,0.69550204277,1.0,0.69550204277,0.69550204277,0.69550204277,0.16277707384,0.16277707384,8.93624392561
3,4.2,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.6864259243,0.721153020859,1.0,0.721153020859,0.721153020859,0.721153020859,0.168780494244,0.168780494244,8.93624392561
3,4.3,4.7000000000000002,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.61769795418,0.692687034607,1.0,0.692687034607,0.692687034607,0.692687034607,0.162118242142,0.162118242142,8.93624392561
3,0.2,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,18.0,1.66980910301,0.503810882568,0.0,0.604430913925,0.121149778366,0.300123497844,1.38515417775,1.38515417775,8.21842997052
3,0.3,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,18.0,1.71303486824,0.514550209045,0.0,0.615604877472,0.123308897018,0.306142926216,1.41076117754,1.41076117754,8.21842997052
3,0.4,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,18.0,1.66917395592,0.502078056335,0.0,0.601831912994,0.120480060577,0.299961745739,1.37919813395,1.37919813395,8.21842997052
3,0.5,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,18.0,1.63589286804,0.497123003006,0.0,0.594774007797,0.118817090988,0.29538461566,1.36302376787,1.36302376787,8.21842997052
3,0.6,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,17.0,1.62050104141,0.488431930542,0.0,0.587640047073,0.11691403389,0.303173208237,1.34667510788,1.34667510788,8.23932255756
3,0.7,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,9.0,1.63811397552,0.493821144104,1.0,0.454493999481,0.0947349071503,0.286497729165,0.520774374406,0.565836727619,7.53011175995
3,0.8,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,9.0,1.67337393761,0.502332925797,1.0,0.465039014816,0.0976481437683,0.294003009796,0.532857204477,0.575589810808,7.53011175995
3,0.9,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.7230989933,0.58299612999,1.0,0.478116989136,0.147112846375,0.335126479467,0.547842383385,0.668016398946,7.63779366765
3,1.0,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.60970306396,0.549110174179,1.0,0.448573112488,0.137778043747,0.314041137695,0.513990024726,0.629188741247,7.63779366765
3,1.1,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,1.62867593765,0.49112701416,1.0,0.312793970108,0.138899087906,0.227102994919,0.238939838277,0.37516646915,7.72993101698
3,1.2,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,1.66632986069,0.499372005463,1.0,0.321425914764,0.141880989075,0.233017981052,0.245533684889,0.381464726395,7.72993101698
3,1.3,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,1.6383562088,0.489178180695,1.0,0.31293797493,0.141464948654,0.228158950806,0.23904984196,0.373677776919,7.72993101698
3,1.4,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,1.67991805077,0.506906032562,1.0,0.324528932571,0.143351078033,0.235002279282,0.247904045714,0.387219885985,7.72993101698
3,1.5,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,1.62309503555,0.487323045731,1.0,0.313146114349,0.138653039932,0.226743817329,0.23920883735,0.372260659933,7.72993101698
3,1.6,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.63135099411,0.493432998657,0.0,0.499165058136,0.0950610637665,0.332643985748,0.285979981224,0.285979981224,7.51646753908
3,1.7,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.64731788635,0.497451066971,0.0,0.504100084305,0.0958859920502,0.336029370626,0.288807339966,0.288807339966,7.51646753908
3,1.8,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.63237309456,0.556637048721,1.0,0.497767925262,0.403403997421,0.450585961342,0.285179540515,0.318906642497,7.72571013781
3,1.9,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.64153289795,0.556488990784,1.0,0.501506090164,0.406182050705,0.453844070435,0.28732119749,0.318821817636,7.72571013781
3,2.0,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.64414095879,0.495256900787,0.0,0.500579118729,0.362514019012,0.431546568871,0.229432096084,0.229432096084,7.60380887511
3,2.1,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.67238402367,0.505697965622,0.0,0.512139081955,0.371343135834,0.441741108894,0.234730412563,0.234730412563,7.60380887511
3,2.2,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.62966489792,0.48898601532,0.0,0.497378110886,0.36048913002,0.428933620453,0.227964967489,0.227964967489,7.60380887511
3,2.3,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.63844013214,0.492802143097,0.0,0.500203847885,0.363352060318,0.431777954102,0.229260096947,0.229260096947,7.60380887511
3,2.4,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.64347290993,0.559539079666,1.0,0.232830047607,0.232830047607,0.232830047607,0.0889281431834,0.213712842928,7.72449253858
3,2.5,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.64710903168,0.560842990875,1.0,0.231914043427,0.231914043427,0.231914043427,0.0885782804754,0.21421086457,7.72449253858
3,2.6,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.62424683571,0.551172971725,1.0,0.22808599472,0.22808599472,0.22808599472,0.0871161785391,0.210517454478,7.72449253858
3,2.7,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.63042998314,0.552016019821,1.0,0.229027032852,0.229027032852,0.229027032852,0.0874756028255,0.210839452015,7.72449253858
3,2.8,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.65386795998,0.565311193466,1.0,0.233150959015,0.233150959015,0.233150959015,0.0890507135126,0.215917469727,7.72449253858
3,2.9,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.67094779015,0.568810939789,1.0,0.23667883873,0.23667883873,0.23667883873,0.0774841436318,0.186217867193,7.7091128443
3,3.0,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.65889596939,0.568339109421,1.0,0.232824087143,0.232824087143,0.232824087143,0.0762221713861,0.186063398918,7.7091128443
3,3.1,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.60640406609,0.54693198204,1.0,0.226856946945,0.226856946945,0.226856946945,0.0742686433452,0.179055113168,7.7091128443
3,3.2,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.61077904701,0.548094034195,1.0,0.227303028107,0.227303028107,0.227303028107,0.0744146818206,0.179435546909,7.7091128443
3,3.3,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.63123893738,0.494733095169,0.0,0.545797109604,0.545797109604,0.545797109604,0.156348130355,0.156348130355,7.9989194143
3,3.4,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.67729783058,0.959864139557,1.0,0.959864139557,0.959864139557,0.959864139557,0.274961081644,0.274961081644,8.26434900642
3,3.5,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.65702295303,0.947325944901,1.0,0.947325944901,0.947325944901,0.947325944901,0.2713694113,0.2713694113,8.26434900642
3,3.6,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.61564207077,0.926694154739,1.0,0.926694154739,0.926694154739,0.926694154739,0.265459263076,0.265459263076,8.26434900642
3,3.7,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.65318894386,0.94472694397,1.0,0.94472694397,0.94472694397,0.94472694397,0.270624905825,0.270624905825,8.26434900642
3,3.8,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.79328608513,0.848849058151,1.0,0.848849058151,0.848849058151,0.848849058151,0.216142121289,0.216142121289,8.16107602268
3,3.9,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.66697692871,0.789737939835,1.0,0.789737939835,0.789737939835,0.789737939835,0.201090679125,0.201090679125,8.16107602268
3,4.0,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.60834884644,0.760132789612,1.0,0.760132789612,0.760132789612,0.760132789612,0.193552330688,0.193552330688,8.16107602268
3,4.1,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.65631103516,0.783893108368,1.0,0.783893108368,0.783893108368,0.783893108368,0.199602411853,0.199602411853,8.16107602268
3,4.2,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.6354598999,0.6943359375,1.0,0.6943359375,0.6943359375,0.6943359375,0.159118652344,0.159118652344,24.8189659189
3,4.3,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.66447710991,0.705128192902,1.0,0.705128192902,0.705128192902,0.705128192902,0.16159187754,0.16159187754,24.8189659189
3,4.4,4.7999999999999998,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.71333003044,0.728888034821,1.0,0.728888034821,0.728888034821,0.728888034821,0.167036841313,0.167036841313,24.8189659189
3,0.2,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,17.0,1.61013793945,0.485393047333,1.0,0.447793960571,0.0793080329895,0.261850420634,1.00525174822,1.08965786136,7.79188638822
3,0.3,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,17.0,1.66277885437,0.50192284584,1.0,0.461574077606,0.0817470550537,0.269925673803,1.03618670483,1.12676557229,7.79188638822
3,0.4,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,17.0,1.64233207703,0.499799966812,1.0,0.459432125092,0.0814528465271,0.267881027857,1.03137824,1.1219999255,7.79188638822
3,0.5,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,17.0,1.65872621536,0.500328063965,1.0,0.462814092636,0.0821778774261,0.270327790578,1.03897041204,1.12318544972,7.79188638822
3,0.6,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,16.0,1.66827511787,0.504813909531,1.0,0.464460134506,0.0967690944672,0.284994823592,1.04266560808,1.13325571527,7.84361143539
3,0.7,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,9.0,1.67205786705,0.502982854843,1.0,0.419091939926,0.0979290008545,0.260056393487,0.470409320325,0.564572592171,7.58297869242
3,0.8,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.67387604713,0.571166992188,1.0,0.420824050903,0.143278121948,0.288187821706,0.472353526524,0.641105807557,7.69069847153
3,0.9,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.64117097855,0.559062004089,1.0,0.411151885986,0.139325857162,0.280946095785,0.461497014883,0.627518576019,7.69069847153
3,1.0,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.6689260006,0.568490982056,1.0,0.41784787178,0.142512083054,0.285866657893,0.469012917305,0.638102122716,7.69069847153
3,1.1,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.64215397835,0.562394142151,1.0,0.412257909775,0.141748905182,0.283932646116,0.462738470155,0.631258730986,7.69069847153
3,1.2,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,1.64125490189,0.496609210968,1.0,0.360993862152,0.140618085861,0.262740492821,0.270131461474,0.371612334738,7.76685126464
3,1.3,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,1.66331291199,0.503318786621,1.0,0.367014884949,0.143267154694,0.266867280006,0.274636988737,0.376633105635,7.76685126464
3,1.4,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,1.62691283226,0.491022109985,1.0,0.358748912811,0.139185905457,0.26075899601,0.26845156741,0.367431510873,7.76685126464
3,1.5,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,6.0,1.6316640377,0.49343085289,1.0,0.359494924545,0.139008045197,0.261011242867,0.269009807483,0.36923397155,7.76685126464
3,1.6,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,5.0,1.64316105843,0.49817609787,1.0,0.321287870407,0.0958769321442,0.244874954224,0.180314621147,0.279588626356,7.56188929609
3,1.7,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.64843010902,0.562736988068,1.0,0.323235034943,0.318448781967,0.320841908455,0.18140741757,0.315821779018,7.77614993387
3,1.8,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.61849498749,0.550073862076,1.0,0.316411972046,0.311957120895,0.314184546471,0.177578147577,0.308714922594,7.77614993387
3,1.9,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.61589217186,0.550072193146,1.0,0.316382884979,0.311897993088,0.314140439034,0.177561823203,0.308713985949,7.77614993387
3,2.0,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.6108880043,0.55025100708,1.0,0.316977024078,0.314301013947,0.315639019012,0.177895268615,0.308814340708,7.77614993387
3,2.1,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.66078996658,0.500997066498,1.0,0.370090961456,0.326242208481,0.348166584969,0.166163288817,0.224937458428,7.64974513315
3,2.2,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.72629785538,0.518824100494,1.0,0.382514953613,0.33741402626,0.359964489937,0.171741407745,0.232941432875,7.64974513315
3,2.3,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.63509893417,0.489696025848,1.0,0.360771179199,0.318836927414,0.339804053307,0.161978896783,0.219863521809,7.64974513315
3,2.4,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,4.0,1.61730408669,0.485648155212,1.0,0.358057022095,0.31619310379,0.337125062943,0.160760295634,0.218046110504,7.64974513315
3,2.5,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.63448405266,0.555926084518,1.0,0.229192972183,0.229192972183,0.229192972183,0.0857524725856,0.207999555432,7.75783134361
3,2.6,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.64512705803,0.560734987259,1.0,0.232254981995,0.232254981995,0.232254981995,0.086898122515,0.209798804757,7.75783134361
3,2.7,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.66125798225,0.564712047577,1.0,0.231993913651,0.231993913651,0.231993913651,0.0868004438828,0.211286820522,7.75783134361
3,2.8,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.6697640419,0.574986219406,1.0,0.234016895294,0.234016895294,0.234016895294,0.0875573417767,0.215130898417,7.75783134361
3,2.9,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.70482397079,0.583744049072,1.0,0.379536151886,0.379536151886,0.379536151886,0.121717133258,0.18720654635,7.80525404143
3,3.0,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.63955903053,0.557168006897,1.0,0.363623142242,0.363623142242,0.363623142242,0.116613835705,0.178683617372,7.80525404143
3,3.1,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.61635398865,0.550888061523,1.0,0.358453035355,0.358453035355,0.358453035355,0.114955783933,0.176669640722,7.80525404143
3,3.2,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.63072395325,0.554996013641,1.0,0.361320018768,0.361320018768,0.361320018768,0.115875224678,0.177987059768,7.80525404143
3,3.3,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,3.0,1.6075630188,0.54610490799,1.0,0.35606098175,0.35606098175,0.35606098175,0.11418865304,0.175135684778,7.80525404143
3,3.4,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.64866900444,0.863295078278,1.0,0.863295078278,0.863295078278,0.863295078278,0.242251169925,0.242251169925,9.09884339675
3,3.5,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.61321592331,0.847362995148,1.0,0.847362995148,0.847362995148,0.847362995148,0.237780432312,0.237780432312,9.09884339675
3,3.6,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.76192498207,0.922418117523,1.0,0.922418117523,0.922418117523,0.922418117523,0.258841818693,0.258841818693,9.09884339675
3,3.7,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.72185611725,0.903959989548,1.0,0.903959989548,0.903959989548,0.903959989548,0.253662241965,0.253662241965,9.09884339675
3,3.8,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.63534283638,0.700959920883,1.0,0.700959920883,0.700959920883,0.700959920883,0.174842610651,0.174842610651,8.57702286097
3,3.9,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.68702101707,0.724994182587,1.0,0.724994182587,0.724994182587,0.724994182587,0.180837551212,0.180837551212,8.57702286097
3,4.0,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.61028814316,0.687954187393,1.0,0.687954187393,0.687954187393,0.687954187393,0.171598550143,0.171598550143,8.57702286097
3,4.1,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.63124489784,0.698031902313,1.0,0.698031902313,0.698031902313,0.698031902313,0.174112265883,0.174112265883,8.57702286097
3,4.2,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.70244407654,0.72368812561,1.0,0.72368812561,0.72368812561,0.72368812561,0.180511777363,0.180511777363,8.57702286097
3,4.3,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.64602899551,0.702741861343,1.0,0.702741861343,0.702741861343,0.702741861343,0.157758377036,0.157758377036,13.9243492795
3,4.4,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.67949414253,0.720171928406,1.0,0.720171928406,0.720171928406,0.720171928406,0.161671249234,0.161671249234,13.9243492795
3,4.5,4.9000000000000004,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,2.0,1.64852499962,0.705404996872,1.0,0.705404996872,0.705404996872,0.705404996872,0.158356223788,0.158356223788,13.9243492795
3,0.2,5.0,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,17.0,1.72013306618,0.516701936722,0.0,0.572062015533,0.0852179527283,0.312213404973,1.25853643417,1.25853643417,7.90657868662
3,0.3,5.0,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,17.0,1.62714099884,0.491148948669,0.0,0.541499853134,0.0800490379333,0.295000282923,1.1912996769,1.1912996769,7.90657868662
3,0.4,5.0,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,17.0,1.62849497795,0.492939949036,0.0,0.544506072998,0.0812652111053,0.296308279037,1.1979133606,1.1979133606,7.90657868662
3,0.5,5.0,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,17.0,1.68532204628,0.506278991699,0.0,0.55957698822,0.0838310718536,0.305315383275,1.23106937408,1.23106937408,7.90657868662
3,0.6,5.0,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,16.0,1.63607692719,0.493213891983,0.0,0.544234991074,0.0947620868683,0.312082631247,1.19731698036,1.19731698036,7.9587144618
3,0.7,5.0,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.63126897812,0.560920000076,1.0,0.320218086243,0.141804933548,0.258923451106,0.352239894867,0.617012000084,7.69888687299
3,0.8,5.0,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.68538093567,0.574736833572,1.0,0.331452131271,0.145001888275,0.266371806463,0.364597344398,0.63221051693,7.69888687299
3,0.9,5.0,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.62234902382,0.558095932007,1.0,0.316879987717,0.142322063446,0.25691485405,0.348567986488,0.613905525208,7.69888687299
3,1.0,5.0,12,6,0.001,15,40,25,5.0,0.1,4.0,0.5,1.0,10.0,8.0,1.62540006638,0.554605960846,1.0,0.318681955338,0.139825820923,0.256640791893,0.350550150871,0.610066556931,7.69888687299
