73.8,4.79,1.08307,0.9409,1.21343,0.800011,0.136136,
73.8094,4.8,1.08586,0.948396,1.21476,0.80001,0.129155,
73.8507,4.81,1.08865,0.955896,1.21601,0.800006,0.122174,
73.859,4.82,1.09142,0.9634,1.2172,0.799998,0.115196,
73.8769,4.83,1.09419,0.970906,1.21832,0.799987,0.108218,
73.9528,4.84,1.09695,0.978416,1.21936,0.799973,0.101242,
73.9621,4.85,1.0997,0.985928,1.22034,0.799954,0.0942672,
73.9712,4.86,1.10244,0.993442,1.22125,0.799932,0.0872932,
73.9806,4.87,1.10518,1.00096,1.22209,0.799907,0.0803071,
73.9907,4.88,1.10791,1.00848,1.22286,0.799884,0.0733135,
73.9987,4.89,1.11063,1.016,1.22355,0.799864,0.0663187,
74.0082,4.9,1.11335,1.02352,1.22418,0.799846,0.0593228,
74.016,4.91,1.11607,1.03104,1.22474,0.79983,0.0523261,
74.0255,4.92,1.11878,1.03857,1.22523,0.799817,0.0453285,
74.035,4.93,1.12148,1.04609,1.22565,0.799806,0.0383302,
74.0444,4.94,1.12419,1.05362,1.226,0.799796,0.0313314,
74.0532,4.95,1.12689,1.06115,1.22627,0.799789,0.0243322,
74.0631,4.96,1.12959,1.06868,1.22648,0.799783,0.0173326,
74.0734,4.97,1.13229,1.07621,1.22662,0.79978,0.0103328,
74.0832,4.98,1.13499,1.08373,1.22669,0.799778,0.0033328,
74.0929,4.99,1.13769,1.09126,1.22669,0.799778,-0.00366722,
74.1044,5,1.14039,1.09879,1.22662,0.79978,-0.0106672,
74.1182,5.01,1.14308,1.10632,1.22647,0.799783,-0.017667,
74.1408,5.02,1.14578,1.11385,1.22626,0.799789,-0.0246666,
76.0275,5.03,1.14849,1.12138,1.22598,0.799796,-0.0316658,
76.0354,5.04,1.15119,1.1289,1.22563,0.799831,-0.0386511,
76.0461,5.05,1.1539,1.13643,1.22521,0.799863,-0.045636,
76.0602,5.06,1.15661,1.14395,1.22472,0.799891,-0.0526207,
76.078,5.07,1.15933,1.15148,1.22415,0.799915,-0.0596053,
76.0932,5.08,1.16205,1.159,1.22352,0.799937,-0.0665902,
76.106,5.09,1.16477,1.16652,1.22282,0.799955,-0.0735753,
76.1167,5.1,1.1675,1.17404,1.22205,0.79997,-0.0805609,
76.1278,5.11,1.17024,1.18156,1.22121,0.799982,-0.087547,
76.1416,5.12,1.17298,1.18907,1.2203,0.799992,-0.0945338,
76.1563,5.13,1.17573,1.19659,1.21932,0.799999,-0.101521,
76.1693,5.14,1.17849,1.20409,1.21827,0.800003,-0.10851,
76.1807,5.15,1.18126,1.2116,1.21715,0.800006,-0.115499,
76.193,5.16,1.18403,1.2191,1.21596,0.800006,-0.12249,
76.2033,5.17,1.18682,1.2266,1.2147,0.800004,-0.129481,
76.2119,5.18,1.18961,1.2341,1.21337,0.800001,-0.136474,
76.222,5.19,1.19242,1.24159,1.21197,0.799996,-0.143468,
76.2318,5.2,1.19523,1.24908,1.2105,0.79999,-0.150462,
76.2418,5.21,1.19806,1.25657,1.20896,0.799983,-0.157458,
76.2525,5.22,1.20089,1.26405,1.20735,0.799976,-0.164455,
76.2653,5.23,1.20374,1.27152,1.20567,0.799968,-0.171453,
76.2794,5.24,1.20661,1.27899,1.20392,0.799959,-0.178451,
76.2909,5.25,1.20948,1.28645,1.2021,0.799951,-0.185451,
76.302,5.26,1.21237,1.29391,1.20021,0.799944,-0.19245,
76.3139,5.27,1.21528,1.30137,1.19826,0.799937,-0.199451,
76.3235,5.28,1.2182,1.30881,1.19623,0.799931,-0.206451,
76.3337,5.29,1.22113,1.31626,1.19413,0.799927,-0.213451,
76.342,5.3,1.22408,1.32369,1.19196,0.799924,-0.220451,
76.3493,5.31,1.22705,1.33112,1.18972,0.799924,-0.22745,
76.3566,5.32,1.23003,1.33854,1.18741,0.799926,-0.234448,
76.3637,5.33,1.23303,1.34596,1.18503,0.799931,-0.241445,
76.3707,5.34,1.23605,1.35337,1.18258,0.79994,-0.24844,
76.3778,5.35,1.23909,1.36077,1.18006,0.799952,-0.255432,
76.3848,5.36,1.24215,1.36816,1.17747,0.799968,-0.262422,
76.3919,5.37,1.24522,1.37554,1.17481,0.799987,-0.269358,
76.399,5.38,1.24832,1.38292,1.17208,0.799999,-0.276274,
76.406,5.39,1.25143,1.39029,1.16929,0.800006,-0.283198,
76.4132,5.4,1.25457,1.39765,1.16642,0.800007,-0.290131,
76.4203,5.41,1.25773,1.405,1.16348,0.800003,-0.297071,
76.4273,5.42,1.26091,1.41234,1.16048,0.799994,-0.304019,
76.4357,5.43,1.26411,1.41967,1.1574,0.799982,-0.310975,
76.4462,5.44,1.26734,1.42699,1.15426,0.799965,-0.317938,
76.4553,5.45,1.27058,1.4343,1.15104,0.799946,-0.324909,
76.4638,5.46,1.27386,1.4416,1.14776,0.799925,-0.331887,
76.4722,5.47,1.27715,1.44889,1.14441,0.799901,-0.338871,
76.4807,5.48,1.28047,1.45617,1.14098,0.799876,-0.345862,
76.4891,5.49,1.28382,1.46343,1.13749,0.79985,-0.352858,
76.4974,5.5,1.28719,1.47068,1.13393,0.799824,-0.35986,
76.5058,5.51,1.29059,1.47792,1.13029,0.799799,-0.366866,
76.5144,5.52,1.29401,1.48515,1.12659,0.799774,-0.373877,
88.008,5.53,1.29746,1.49237,1.12281,0.799751,-0.380892,
88.0151,5.54,1.30094,1.49957,1.11897,0.799554,-0.387703,
88.0244,5.55,1.30444,1.50675,1.11506,0.799353,-0.394531,
88.0346,5.56,1.30797,1.51392,1.11108,0.799149,-0.401376,
88.0447,5.57,1.31153,1.52108,1.10703,0.798941,-0.408238,
88.0538,5.58,1.31512,1.52821,1.10292,0.798731,-0.415115,
88.0659,5.59,1.31874,1.53534,1.09873,0.798519,-0.422008,
88.0768,5.6,1.32238,1.54244,1.09448,0.798306,-0.428915,
88.0878,5.61,1.32606,1.54952,1.09015,0.798093,-0.435836,
88.0975,5.62,1.32977,1.55659,1.08576,0.79788,-0.442771,
88.1069,5.63,1.3335,1.56364,1.0813,0.797669,-0.449718,
88.1162,5.64,1.33727,1.57067,1.07676,0.797459,-0.456676,
88.1271,5.65,1.34106,1.57768,1.07216,0.797251,-0.463645,
88.1372,5.66,1.34489,1.58467,1.06749,0.797047,-0.470624,
88.1475,5.67,1.34875,1.59165,1.06275,0.796847,-0.477611,
88.1562,5.68,1.35264,1.5986,1.05794,0.796652,-0.484605,
88.1665,5.69,1.35657,1.60553,1.05306,0.796463,-0.491606,
88.1772,5.7,1.36053,1.61244,1.04811,0.79628,-0.498611,
88.1879,5.71,1.36452,1.61933,1.04309,0.796104,-0.50562,
88.1981,5.72,1.36855,1.6262,1.03799,0.795937,-0.512631,
88.2072,5.73,1.37261,1.63304,1.03283,0.795778,-0.519643,
88.2173,5.74,1.3767,1.63986,1.0276,0.795629,-0.526653,
88.2261,5.75,1.38083,1.64666,1.0223,0.795491,-0.533661,
88.2347,5.76,1.385,1.65344,1.01693,0.795364,-0.540664,
88.2449,5.77,1.3892,1.66019,1.01149,0.79525,-0.547661,
88.2546,5.78,1.39344,1.66692,1.00598,0.795149,-0.55465,
88.2634,5.79,1.39771,1.67363,1.00039,0.795062,-0.561628,
88.2733,5.8,1.40202,1.6803,0.994743,0.79499,-0.568594,
88.283,5.81,1.40637,1.68696,0.989022,0.794935,-0.575546,
88.2935,5.82,1.41076,1.69359,0.983232,0.794896,-0.582481,
88.3039,5.83,1.41518,1.70019,0.977372,0.794875,-0.589397,
88.3143,5.84,1.41965,1.70677,0.971444,0.794874,-0.596292,
88.3241,5.85,1.42415,1.71332,0.965447,0.794892,-0.603163,
88.333,5.86,1.4287,1.71984,0.959381,0.794931,-0.610008,
88.3416,5.87,1.43328,1.72634,0.953246,0.794987,-0.616905,
88.3515,5.88,1.4379,1.7328,0.947043,0.795046,-0.623853,
88.3615,5.89,1.44257,1.73924,0.940769,0.795109,-0.630816,
88.3704,5.9,1.44727,1.74565,0.934426,0.795175,-0.637794,
88.3789,5.91,1.45202,1.75203,0.928013,0.795246,-0.644784,
88.3874,5.92,1.45681,1.75838,0.92153,0.795323,-0.651785,
88.3965,5.93,1.46164,1.7647,0.914978,0.795407,-0.658793,
88.4056,5.94,1.46651,1.77099,0.908355,0.795499,-0.665807,
88.4146,5.95,1.47142,1.77725,0.901661,0.795601,-0.672825,
88.4236,5.96,1.47638,1.78347,0.894898,0.795713,-0.679843,
88.4325,5.97,1.48138,1.78966,0.888065,0.795837,-0.68686,
88.4414,5.98,1.48642,1.79582,0.881161,0.795973,-0.693873,
88.4713,5.99,1.49151,1.80194,0.874187,0.796124,-0.700879,
88.4804,6,1.49664,1.80803,0.867143,0.79629,-0.707875,
88.4891,6.01,1.50181,1.81409,0.86003,0.796472,-0.714859,
88.4972,6.02,1.50703,1.8201,0.852846,0.796672,-0.721826,
93.2504,6.03,1.51229,1.82609,0.845593,0.79689,-0.728775,
93.2613,6.04,1.5176,1.83203,0.83834,0.796891,-0.72177,
93.2726,6.05,1.52295,1.83794,0.831158,0.796909,-0.714757,
93.2946,6.06,1.52834,1.8438,0.824045,0.796943,-0.70774,
93.3063,6.07,1.53378,1.84963,0.817003,0.796991,-0.700721,
93.3179,6.08,1.53925,1.85543,0.810031,0.797052,-0.693703,
93.3297,6.09,1.54477,1.86118,0.803129,0.797125,-0.686688,
93.3448,6.1,1.55032,1.8669,0.796297,0.797209,-0.67968,
93.3564,6.11,1.55592,1.87258,0.789535,0.797303,-0.67268,
93.3665,6.12,1.56155,1.87822,0.782844,0.797406,-0.665692,
93.3783,6.13,1.56722,1.88383,0.776221,0.797516,-0.658717,
93.3916,6.14,1.57293,1.88939,0.769669,0.797632,-0.651758,
93.4017,6.15,1.57868,1.89493,0.763186,0.797754,-0.644816,
93.4127,6.16,1.58446,1.90042,0.756773,0.79788,-0.637894,
93.4214,6.17,1.59028,1.90588,0.750428,0.79801,-0.630993,
93.4308,6.18,1.59613,1.91131,0.744153,0.798142,-0.624115,
93.4413,6.19,1.60202,1.9167,0.737946,0.798275,-0.617262,
93.4562,6.2,1.60795,1.92205,0.731807,0.798408,-0.610436,
93.4679,6.21,1.6139,1.92737,0.725737,0.79854,-0.603638,
93.4791,6.22,1.61989,1.93265,0.719735,0.798671,-0.596869,
93.4905,6.23,1.62591,1.93789,0.7138,0.798799,-0.59013,
93.5009,6.24,1.63197,1.94311,0.707932,0.798923,-0.583423,
93.5108,6.25,1.63805,1.94829,0.702131,0.799043,-0.57675,
93.5204,6.26,1.64417,1.95343,0.696397,0.799157,-0.57011,
93.529,6.27,1.65031,1.95854,0.690729,0.799265,-0.563505,
93.5373,6.28,1.65649,1.96361,0.685127,0.799366,-0.556936,
93.5459,6.29,1.66269,1.96865,0.67959,0.799458,-0.550404,
93.5544,6.3,1.66893,1.97366,0.674118,0.799542,-0.543909,
93.5631,6.31,1.67519,1.97864,0.668712,0.799615,-0.537453,
93.5717,6.32,1.68147,1.98358,0.663369,0.799678,-0.531035,
93.5807,6.33,1.68779,1.98848,0.658091,0.79973,-0.524656,
93.5875,6.34,1.69413,1.99336,0.652876,0.799769,-0.518317,
93.5944,6.35,1.70049,1.9982,0.647724,0.799795,-0.512018,
93.6013,6.36,1.70688,2.00301,0.642635,0.799807,-0.50576,
93.6082,6.37,1.7133,2.00779,0.637611,0.799809,-0.499,
93.6153,6.38,1.71974,2.01253,0.632656,0.799815,-0.491977,
93.6228,6.39,1.7262,2.01725,0.627771,0.799825,-0.484958,
93.6303,6.4,1.73268,2.02193,0.622957,0.799839,-0.477945,
93.6378,6.41,1.73919,2.02658,0.618212,0.799856,-0.470938,
93.6451,6.42,1.74572,2.0312,0.613538,0.799875,-0.463938,
93.6519,6.43,1.75227,2.03579,0.608933,0.799895,-0.456947,
93.6588,6.44,1.75884,2.04035,0.604399,0.799915,-0.449965,
93.6657,6.45,1.76543,2.04488,0.599934,0.799936,-0.442994,
93.6733,6.46,1.77205,2.04938,0.595539,0.799954,-0.436033,
93.6806,6.47,1.77868,2.05386,0.591213,0.799972,-0.429084,
93.6883,6.48,1.78533,2.0583,0.586957,0.799986,-0.422148,
93.6966,6.49,1.792,2.06272,0.58277,0.799997,-0.415224,
93.7046,6.5,1.79869,2.06711,0.578653,0.800005,-0.408314,
93.713,6.51,1.8054,2.07147,0.574604,0.800008,-0.401419,
93.7215,6.52,1.81212,2.0758,0.570624,0.800005,-0.394537,
102.324,6.53,1.81886,2.08011,0.566713,0.799996,-0.387671,
102.335,6.54,1.82562,2.08439,0.562871,0.799943,-0.380711,
102.35,6.55,1.83239,2.08865,0.559099,0.799899,-0.373744,
102.365,6.56,1.83918,2.09288,0.555397,0.799862,-0.366768,
102.376,6.57,1.84598,2.09708,0.551764,0.799834,-0.359787,
102.39,6.58,1.8528,2.10126,0.548201,0.799812,-0.3528,
102.401,6.59,1.85964,2.10542,0.544708,0.799797,-0.345808,
102.414,6.6,1.86648,2.10955,0.541285,0.799788,-0.338813,
102.427,6.61,1.87335,2.11366,0.537932,0.799784,-0.331814,
102.449,6.62,1.88022,2.11775,0.534648,0.799784,-0.324814,
102.504,6.63,1.88711,2.12181,0.531435,0.799789,-0.317811,
102.517,6.64,1.89401,2.12586,0.528292,0.799797,-0.310808,
102.53,6.65,1.90092,2.12988,0.525219,0.799809,-0.303805,
102.542,6.66,1.90785,2.13388,0.522216,0.799823,-0.296802,
102.554,6.67,1.91479,2.13786,0.519283,0.799839,-0.289799,
102.578,6.68,1.92174,2.14181,0.51642,0.799857,-0.282798,
102.59,6.69,1.9287,2.14575,0.513627,0.799875,-0.275798,
102.6,6.7,1.93567,2.14967,0.510904,0.799895,-0.2688,
102.609,6.71,1.94265,2.15358,0.508251,0.799914,-0.261805,
102.617,6.72,1.94965,2.15746,0.505668,0.799933,-0.254812,
102.626,6.73,1.95665,2.16133,0.503155,0.799952,-0.247822,
102.634,6.74,1.96366,2.16518,0.500712,0.799969,-0.240835,
102.643,6.75,1.97069,2.16901,0.498338,0.799985,-0.233851,
102.652,6.76,1.97772,2.17282,0.496034,0.799999,-0.226871,
102.661,6.77,1.98476,2.17662,0.493801,0.800011,-0.219894,
102.671,6.78,1.99181,2.18041,0.491637,0.800019,-0.21292,
102.68,6.79,1.99886,2.18418,0.489542,0.800025,-0.205951,
102.689,6.8,2.00593,2.18793,0.487518,0.800028,-0.198985,
102.698,6.81,2.013,2.19167,0.485563,0.800026,-0.192022,
102.707,6.82,2.02008,2.1954,0.483677,0.800021,-0.185063,
102.714,6.83,2.02716,2.19911,0.481861,0.800011,-0.178108,
102.724,6.84,2.03426,2.20281,0.480115,0.799996,-0.171155,
102.732,6.85,2.04135,2.2065,0.478438,0.799977,-0.164207,
102.741,6.86,2.04846,2.21018,0.476831,0.799952,-0.157261,
102.75,6.87,2.05557,2.21385,0.475293,0.799924,-0.15029,
102.758,6.88,2.06268,2.2175,0.473825,0.799899,-0.143305,
102.767,6.89,2.0698,2.22115,0.472427,0.799878,-0.136316,
102.776,6.9,2.07693,2.22478,0.471099,0.799861,-0.129326,
102.784,6.91,2.08406,2.22841,0.46984,0.799848,-0.122334,
102.792,6.92,2.09119,2.23202,0.468652,0.799838,-0.11534,
102.801,6.93,2.09833,2.23563,0.467534,0.79983,-0.108344,
102.809,6.94,2.10547,2.23923,0.466485,0.799826,-0.101348,
102.818,6.95,2.11262,2.24283,0.465507,0.799824,-0.0943504,
102.826,6.96,2.11977,2.24641,0.464598,0.799825,-0.0873521,
102.835,6.97,2.12692,2.24999,0.46376,0.799828,-0.0803532,
102.843,6.98,2.13407,2.25357,0.462991,0.799834,-0.0733537,
102.852,6.99,2.14123,2.25714,0.462293,0.799841,-0.0663539,
102.86,7,2.14839,2.2607,0.461664,0.799851,-0.0593538,
102.868,7.01,2.15555,2.26426,0.461105,0.799862,-0.0523536,
102.877,7.02,2.16272,2.26782,0.460617,0.799875,-0.0453534,
116.162,7.03,2.16988,2.27138,0.460198,0.79989,-0.0383533,
116.175,7.04,2.17705,2.27493,0.45985,0.799763,-0.0313943,
116.187,7.05,2.18422,2.27847,0.459571,0.799638,-0.0244317,
116.199,7.06,2.19138,2.28202,0.459361,0.799517,-0.0174656,
116.212,7.07,2.19855,2.28556,0.459221,0.799399,-0.0104962,
116.224,7.08,2.20571,2.28911,0.459151,0.799283,-0.00352363,
116.234,7.09,2.21288,2.29265,0.459151,0.799171,0.00345198,
116.244,7.1,2.22004,2.29619,0.45922,0.799061,0.0104305,
116.255,7.11,2.2272,2.29973,0.459359,0.798955,0.0174117,
116.265,7.12,2.23437,2.30328,0.459568,0.798851,0.0243954,
116.278,7.13,2.24152,2.30682,0.459847,0.798751,0.0313816,
116.288,7.14,2.24868,2.31037,0.460196,0.798654,0.0383699,
116.3,7.15,2.25584,2.31391,0.460615,0.798559,0.0453604,
116.312,7.16,2.26299,2.31747,0.461103,0.798468,0.0523528,
116.328,7.17,2.27014,2.32102,0.461662,0.79838,0.0593468,
116.338,7.18,2.27728,2.32458,0.46229,0.798296,0.0663424,
116.348,7.19,2.28443,2.32814,0.462989,0.798215,0.0733394,
116.359,7.2,2.29157,2.33171,0.463757,0.798138,0.0803374,
116.371,7.21,2.2987,2.33528,0.464595,0.798064,0.0873364,
116.381,7.22,2.30584,2.33886,0.465504,0.797995,0.094336,
116.392,7.23,2.31297,2.34245,0.466482,0.797929,0.101336,
116.403,7.24,2.32009,2.34604,0.46753,0.797868,0.108336,
116.413,7.25,2.32721,2.34964,0.468649,0.79781,0.115337,
116.423,7.26,2.33433,2.35325,0.469837,0.797758,0.122336,
116.435,7.27,2.34144,2.35686,0.471096,0.79771,0.129335,
116.447,7.28,2.34854,2.36049,0.472424,0.797667,0.136334,
116.462,7.29,2.35564,2.36412,0.473822,0.79763,0.14333,
116.482,7.3,2.36274,2.36777,0.47529,0.797597,0.150325,
116.493,7.31,2.36983,2.37142,0.476829,0.797571,0.157318,
116.504,7.32,2.37691,2.37509,0.478437,0.79755,0.164309,
116.516,7.33,2.38399,2.37876,0.480115,0.797536,0.171296,
116.526,7.34,2.39106,2.38245,0.481863,0.797527,0.178281,
116.537,7.35,2.39812,2.38616,0.48368,0.797526,0.185261,
116.548,7.36,2.40518,2.38987,0.485568,0.797532,0.192237,
116.558,7.37,2.41223,2.3936,0.487525,0.797543,0.199228,
116.569,7.38,2.41927,2.39734,0.489553,0.797556,0.206229,
116.582,7.39,2.4263,2.4011,0.49165,0.797568,0.21323,
116.603,7.4,2.43333,2.40487,0.493817,0.797581,0.220231,
116.614,7.41,2.44035,2.40866,0.496054,0.797596,0.227231,
116.625,7.42,2.44736,2.41247,0.498362,0.797612,0.234231,
116.641,7.43,2.45436,2.41629,0.500739,0.79763,0.24123,
116.651,7.44,2.46135,2.42013,0.503186,0.797651,0.248228,
116.661,7.45,2.46834,2.42398,0.505704,0.797674,0.255224,
116.67,7.46,2.47531,2.42785,0.508291,0.797701,0.262218,
116.681,7.47,2.48227,2.43175,0.510948,0.797731,0.26921,
116.69,7.48,2.48923,2.43566,0.513675,0.797765,0.276199,
116.701,7.49,2.49617,2.43959,0.516472,0.797804,0.283184,
116.71,7.5,2.5031,2.44354,0.519339,0.797847,0.290165,
116.721,7.51,2.51002,2.44751,0.522275,0.797896,0.297141,
116.74,7.52,2.51693,2.4515,0.525282,0.797951,0.304111,
125.708,7.53,2.52383,2.45551,0.528357,0.798013,0.311076,
125.715,7.54,2.53072,2.45954,0.531501,0.798235,0.31759,
125.726,7.55,2.53759,2.4636,0.534709,0.798441,0.324122,
125.737,7.56,2.54446,2.46768,0.537983,0.798631,0.330671,
125.748,7.57,2.55131,2.47179,0.541323,0.798806,0.337239,
125.757,7.58,2.55815,2.47591,0.544728,0.798966,0.343825,
125.768,7.59,2.56498,2.48007,0.548199,0.799112,0.350429,
125.778,7.6,2.57179,2.48424,0.551737,0.799244,0.357053,
125.788,7.61,2.57859,2.48844,0.55534,0.799363,0.363695,
125.798,7.62,2.58537,2.49267,0.559011,0.79947,0.370356,
125.808,7.63,2.59214,2.49692,0.562748,0.799565,0.377037,
125.819,7.64,2.5989,2.5012,0.566552,0.799648,0.383737,
125.83,7.65,2.60564,2.50551,0.570422,0.79972,0.390456,
125.841,7.66,2.61236,2.50984,0.574361,0.799783,0.397193,
125.852,7.67,2.61907,2.5142,0.578366,0.799836,0.40395,
125.862,7.68,2.62576,2.51858,0.58244,0.79988,0.410726,
125.872,7.69,2.63243,2.523,0.586581,0.799916,0.417519,
125.883,7.7,2.63908,2.52744,0.59079,0.799945,0.424331,
125.907,7.71,2.64571,2.53191,0.595068,0.799967,0.431161,
125.918,7.72,2.65233,2.53641,0.599414,0.799983,0.438008,
125.927,7.73,2.65892,2.54094,0.603828,0.799993,0.444872,
125.937,7.74,2.6655,2.54549,0.608311,0.799999,0.451752,
125.946,7.75,2.67205,2.55008,0.612863,0.800001,0.458648,
125.957,7.76,2.67859,2.5547,0.617484,0.8,0.465559,
125.968,7.77,2.6851,2.55934,0.622174,0.799997,0.472484,
125.979,7.78,2.69159,2.56402,0.626934,0.799992,0.479423,
125.988,7.79,2.69806,2.56873,0.631763,0.799986,0.486374,
125.997,7.8,2.7045,2.57347,0.636661,0.79998,0.493337,
126.007,7.81,2.71092,2.57824,0.641629,0.799975,0.50031,
126.017,7.82,2.71732,2.58305,0.646668,0.799972,0.507293,
126.028,7.83,2.72369,2.58788,0.651775,0.799971,0.514284,
126.038,7.84,2.73004,2.59275,0.656953,0.799974,0.521282,
126.049,7.85,2.73636,2.59765,0.662201,0.799981,0.528286,
126.059,7.86,2.74265,2.60259,0.667519,0.799993,0.535295,
126.069,7.87,2.74892,2.60756,0.672906,0.800007,0.5421,
126.079,7.88,2.75517,2.61256,0.678361,0.800016,0.548828,
126.09,7.89,2.76138,2.6176,0.683883,0.800017,0.555586,
126.102,7.9,2.76757,2.62267,0.689473,0.800014,0.562373,
126.112,7.91,2.77373,2.62778,0.69513,0.800005,0.569187,
126.121,7.92,2.77986,2.63292,0.700857,0.799993,0.576028,
126.132,7.93,2.78596,2.6381,0.706651,0.799978,0.582895,
126.142,7.94,2.79202,2.64331,0.712515,0.799961,0.589785,
126.151,7.95,2.79806,2.64856,0.718447,0.799944,0.596699,
126.162,7.96,2.80407,2.65384,0.724449,0.799926,0.603634,
126.172,7.97,2.81004,2.65916,0.73052,0.79991,0.610589,
126.182,7.98,2.81598,2.66451,0.73666,0.799895,0.617563,
126.193,7.99,2.82189,2.66991,0.742871,0.799884,0.624553,
126.205,8,2.82777,2.67533,0.749152,0.799877,0.631558,
126.216,8.01,2.83361,2.6808,0.755502,0.799875,0.638575,
126.226,8.02,2.83941,2.6863,0.761923,0.79988,0.645604,
131.844,8.03,2.84518,2.69184,0.768414,0.799892,0.652642,
131.853,8.04,2.85091,2.69742,0.774906,0.79976,0.645741,
131.868,8.05,2.85661,2.70303,0.781329,0.799647,0.638818,
131.888,8.06,2.86227,2.70868,0.787683,0.799551,0.631877,
131.899,8.07,2.86789,2.71437,0.793967,0.799472,0.62492,
131.912,8.08,2.87348,2.72009,0.800181,0.799409,0.617949,
131.925,8.09,2.87903,2.72584,0.806325,0.79936,0.610966,
131.943,8.1,2.88454,2.73163,0.8124,0.799324,0.603975,
131.953,8.11,2.89002,2.73744,0.818405,0.7993,0.596978,
131.964,8.12,2.89547,2.7433,0.82434,0.799288,0.589975,
131.981,8.13,2.90088,2.74918,0.830204,0.799286,0.58297,
131.995,8.14,2.90625,2.75509,0.835999,0.799294,0.575965,
132.01,8.15,2.9116,2.76104,0.841724,0.79931,0.568961,
132.02,8.16,2.9169,2.76702,0.847378,0.799333,0.56196,
132.031,8.17,2.92218,2.77302,0.852963,0.799363,0.554964,
132.042,8.18,2.92742,2.77906,0.858478,0.799398,0.547974,
132.06,8.19,2.93263,2.78512,0.863922,0.799438,0.540992,
132.071,8.2,2.9378,2.79122,0.869298,0.799481,0.53402,
132.083,8.21,2.94295,2.79734,0.874603,0.799528,0.527059,
132.093,8.22,2.94806,2.80348,0.879839,0.799576,0.520109,
132.104,8.23,2.95314,2.80966,0.885005,0.799625,0.513173,
132.117,8.24,2.95819,2.81586,0.890102,0.799674,0.506252,
132.131,8.25,2.9632,2.82209,0.89513,0.799723,0.499345,
132.14,8.26,2.96819,2.82834,0.900089,0.799771,0.492456,
132.173,8.27,2.97315,2.83462,0.904979,0.799816,0.485583,
132.184,8.28,2.97807,2.84092,0.909801,0.799858,0.478729,
132.194,8.29,2.98297,2.84725,0.914554,0.799896,0.471894,
132.204,8.3,2.98783,2.8536,0.919239,0.799929,0.465079,
132.214,8.31,2.99267,2.85997,0.923856,0.799957,0.458284,
132.224,8.32,2.99748,2.86636,0.928405,0.799979,0.451509,
132.234,8.33,3.00225,2.87278,0.932886,0.799994,0.444756,
132.245,8.34,3.007,2.87922,0.9373,0.800001,0.438025,
132.254,8.35,3.01173,2.88567,0.941647,0.8,0.431317,
132.265,8.36,3.01642,2.89215,0.945926,0.799989,0.42463,
132.276,8.37,3.02109,2.89865,0.950138,0.799973,0.417739,
132.286,8.38,3.02572,2.90517,0.954281,0.799961,0.410737,
132.297,8.39,3.03034,2.9117,0.958353,0.799954,0.403734,
132.308,8.4,3.03492,2.91826,0.962356,0.799951,0.396731,
132.32,8.41,3.03948,2.92483,0.966288,0.799951,0.389729,
132.331,8.42,3.04401,2.93142,0.97015,0.799954,0.382729,
132.34,8.43,3.04852,2.93803,0.973942,0.799959,0.375732,
132.349,8.44,3.05301,2.94465,0.977665,0.799966,0.368739,
132.358,8.45,3.05747,2.9513,0.981317,0.799973,0.361749,
132.367,8.46,3.0619,2.95795,0.9849,0.799981,0.354765,
132.375,8.47,3.06631,2.96463,0.988413,0.799988,0.347785,
132.381,8.48,3.0707,2.97132,0.991856,0.799994,0.340811,
132.39,8.49,3.07507,2.97802,0.995229,0.799999,0.333843,
132.398,8.5,3.07941,2.98474,0.998532,0.800002,0.326882,
132.406,8.51,3.08373,2.99147,1.00177,0.800002,0.319927,
132.414,8.52,3.08803,2.99822,1.00493,0.799998,0.312979,
133.895,8.53,3.09231,3.00498,1.00803,0.799991,0.306041,
133.919,8.54,3.09657,3.01175,1.01105,0.79995,0.299073,
133.932,8.55,3.10081,3.01853,1.01401,0.799916,0.292099,
133.976,8.56,3.10502,3.02533,1.01689,0.799888,0.28512,
133.988,8.57,3.10922,3.03214,1.01971,0.799866,0.278136,
133.998,8.58,3.1134,3.03896,1.02246,0.799849,0.271149,
134.007,8.59,3.11756,3.04579,1.02513,0.799837,0.264158,
134.02,8.6,3.1217,3.05263,1.02774,0.79983,0.257164,
134.032,8.61,3.12583,3.05949,1.03028,0.799826,0.250169,
134.045,8.62,3.12993,3.06635,1.03274,0.799826,0.243171,
134.056,8.63,3.13402,3.07322,1.03514,0.799829,0.236172,
134.076,8.64,3.1381,3.0801,1.03747,0.799834,0.229172,
134.094,8.65,3.14216,3.087,1.03972,0.799842,0.222172,
134.105,8.66,3.1462,3.0939,1.04191,0.799852,0.215171,
134.127,8.67,3.15023,3.10081,1.04403,0.799864,0.20817,
134.138,8.68,3.15424,3.10773,1.04607,0.799876,0.20117,
134.147,8.69,3.15824,3.11465,1.04805,0.79989,0.19417,
134.174,8.7,3.16223,3.12159,1.04996,0.799904,0.18717,
134.183,8.71,3.1662,3.12853,1.05179,0.799918,0.180172,
134.194,8.72,3.17017,3.13548,1.05356,0.799932,0.173175,
134.204,8.73,3.17412,3.14244,1.05526,0.799946,0.166179,
134.215,8.74,3.17805,3.1494,1.05688,0.799959,0.159184,
134.226,8.75,3.18198,3.15637,1.05844,0.799971,0.15219,
134.236,8.76,3.1859,3.16334,1.05993,0.799982,0.145198,
134.246,8.77,3.1898,3.17032,1.06134,0.799991,0.138207,
134.256,8.78,3.1937,3.17731,1.06269,0.799999,0.131217,
